6
 
  -.77153655213880e-02  -.18121553003598e-01  -.19220090964722e-02
  0.43012839010544e-01  -.61383397491496e-01  0.11370393961288e-01
6
 
  0.69199337245252e-03  0.69309134594064e-02  -.94057479236163e-02
  0.16048829202722e-01  -.14988392274141e+00  0.81260660560643e-02
  0.43361640680333e-02  0.21646997877168e+00  -.30007038524210e-01
  -.16921372799315e-01  0.15128066775088e-01  0.56185718564033e-02
  -.38123073415584e-01  -.40580761329383e-01  0.14885626571966e-01
  0.33967460479866e-01  -.48064274924264e-01  0.10782522011836e-01
6
 
  0.19264546176867e-01  0.16848320509364e-01  -.76400029097545e-02
  -.21817996097100e-01  -.42674120108065e-01  0.88909279859344e-02
  0.20617273761562e-01  0.19206519505452e-01  -.22403219818473e-01
  0.95227616109277e-02  0.30100095313186e-02  0.13454447145227e-02
  -.21920014683461e-01  -.13859827758114e-01  0.90846090047894e-02
  -.56665701159817e-02  0.17469098440869e-01  0.10722241019074e-01
6
 
  0.20967496355961e-01  0.17631802424237e-01  -.71408685670161e-02
  -.33913307515125e-01  -.27475950229762e-01  0.96066070239151e-02
  -.14684296025535e-01  0.67620903358829e-02  0.62915742581166e-02
  0.20148623296812e-01  -.60162276640421e-02  -.10342334858169e-02
  -.96923047205606e-02  -.47316743869219e-03  -.51934666293798e-02
  0.17173788563115e-01  0.95714524712380e-02  -.25296125649354e-02
6
 
  0.25712659590521e-01  0.19391604349458e-01  -.42323056181793e-02
  -.38900747875985e-01  -.44545781547889e-02  0.13327841645738e-02
  -.74771301825249e-01  -.41977784549916e-01  0.10110861781667e+00
  0.19425919172754e-01  -.50075865328774e-02  -.27378906870275e-02
  0.59630020027701e-02  0.30137115691657e-01  -.46484073457918e-01
  0.62570469490288e-01  0.19112294375621e-02  -.48987132189942e-01
6
 
  0.17692561884513e-01  0.13092134897313e-01  -.15129001105834e-02
  0.13533876591628e-01  -.52173771233938e-01  -.25429969849090e-01
  0.45887623954473e-02  0.48507010695982e-02  -.55257378638899e-01
  -.22476743388304e-01  0.38004658169366e-01  0.13731005532064e-01
  -.10008814733430e-01  -.34211102983006e-01  0.68022336622463e-01
  -.33296424618272e-02  0.30437380535924e-01  0.44690635545352e-03
6
 
  0.16058891068255e-01  0.23436528049022e-01  -.14405193613495e-02
  0.32411542345045e-01  -.26506776973747e+00  0.35446791408217e-02
  -.13657848629237e-01  0.17888071177255e+00  -.23535960390163e-02
  -.42757622386022e-01  0.46505867836228e-01  0.13036905612114e-02
  0.14385506188120e-01  0.92074038544143e-02  -.17977667033266e-02
  -.64404677855614e-02  0.70372580527551e-02  0.74351240427129e-03
6
 
  0.14998908125602e-01  0.23030501313155e-01  -.17356994812493e-02
  0.25158630948185e-01  -.25112343002142e+00  0.40519385891664e-02
  -.46736326291996e-01  0.15144477954198e+00  -.16628162194290e-02
  -.34817929779255e-01  0.42658188855490e-01  0.10271990775941e-02
  0.36107197503517e-01  0.27177612738808e-01  -.29442459006486e-02
  0.52895193460634e-02  0.68123478039803e-02  0.12636239334579e-02
6
 
  0.10638750424995e-01  0.18954590592568e-01  -.18540317927864e-02
  -.50247500119523e-01  -.11674580687274e+00  0.15654189890010e-04
  -.36356244915134e-01  0.85087864637105e-01  -.12315690178371e-02
  0.44032706544801e-01  -.21453286730862e-01  0.31689653971573e-02
  0.71438562910506e-02  0.24109879614392e-01  -.10043048708474e-02
  0.24788431514853e-01  0.10046758718782e-01  0.90528609679083e-03
6
 
  0.93679280705281e-02  0.16609791434789e-01  -.18832289280186e-02
  -.89570841346749e-01  -.43101246204428e-01  -.77103738907058e-02
  0.82919711815057e-02  0.58615691777998e-01  -.17918614377334e-02
  0.83314560257738e-01  -.55265692928071e-01  0.94958043484435e-02
  -.35012930019422e-01  0.90181543668386e-02  0.39658441989746e-03
  0.23609311699861e-01  0.14123301489787e-01  0.14930754864279e-02
6
 
  0.94300500565261e-02  0.16122889053857e-01  -.18544823443390e-02
  -.79887869207827e-01  -.42732243460891e-01  -.86982719539728e-02
  0.19854457224686e-01  0.51808908940682e-01  -.18666434720612e-02
  0.73132611207425e-01  -.46028755874056e-01  0.99715891709202e-02
  -.44213222032758e-01  0.54666385873225e-02  0.53586526974820e-03
  0.21683973202236e-01  0.15362562628453e-01  0.19119433222112e-02
6
 
  0.11764582508711e-01  0.15785119879975e-01  -.15376664133600e-02
  -.16519593844970e-01  -.82698099338584e-01  -.37603580702512e-02
  0.39045879318458e-01  0.38822653376993e-01  -.13893778590069e-02
  0.62964416712115e-02  0.11511182538676e-01  0.32782932825730e-02
  -.55261482523718e-01  -.74603634961945e-03  0.94882587033468e-04
  0.14674172932312e-01  0.17325179836932e-01  0.33142264571107e-02
6
 
  0.15344676363771e-01  0.16494142526462e-01  -.11456939487168e-02
  0.13548862224763e-01  -.10505675833009e+00  0.42967729117327e-03
  0.37752383836056e-01  0.35556335611540e-01  -.47079691576368e-03
  -.28006734585675e-01  0.38248647734448e-01  -.21779361263698e-02
  -.50062267449741e-01  -.15244762050004e-02  -.47562152263385e-03
  0.11423079980583e-01  0.16282108770269e-01  0.38403712180799e-02
6
 
  0.20076200931122e-01  0.17734690546263e-01  -.71011972572682e-03
  0.26950766038564e-01  -.11614901051092e+00  0.26156076546003e-02
  0.23343358380901e-01  0.33896828134901e-01  0.45923440723505e-03
  -.46615978196071e-01  0.50230032880738e-01  -.54477920277883e-02
  -.34255763357678e-01  0.13549078733406e-02  -.64435072066965e-03
  0.10501416747522e-01  0.12932550992428e-01  0.37274203793518e-02
6
 
  0.41654025434593e-01  0.23092239409976e-01  0.16247283961568e-03
  -.34619854907108e-01  -.77945642464068e-01  -.73551716490059e-02
  -.30563800022818e-01  0.55957865996522e-01  0.90993119715621e-03
  -.42093035370838e-02  0.42041068287748e-02  0.51988980734443e-02
  0.24984861663009e-01  0.71468115437354e-02  -.20616434715309e-03
  0.27540712329395e-02  -.12455381033503e-01  0.12900338687679e-02
6
 
  0.48208693123669e-01  0.23644495909043e-01  0.95135517757854e-04
  -.14158603670412e+00  -.86548638805244e-02  -.35758346478893e-01
  0.97359120059677e-02  0.10610560872642e+00  0.36226780983784e-02
  0.97566004283967e-01  -.70251846496895e-01  0.34901270887692e-01
  -.80042393711595e-02  -.32565031310286e-01  -.52359633417151e-02
  -.59203326093753e-02  -.18278362935345e-01  0.23752253095425e-02
6
 
  0.50631155744114e-01  0.24089109061949e-01  0.55948259140528e-03
  -.90099146861663e-01  -.60975984956352e-01  -.25914665972390e-01
  0.17078421078986e-01  0.13859775252360e+00  0.51331764372838e-02
  0.46370779303004e-01  -.34802074202512e-01  0.23702244132316e-01
  -.16688284428704e-01  -.45960720830805e-01  -.63342242487890e-02
  -.72929249523330e-02  -.20948081621604e-01  0.28539870510362e-02
6
 
  0.50358643155693e-01  0.24140128107780e-01  0.16979732396581e-02
  -.52173635342445e-02  -.14447112642530e+00  -.68793653041814e-02
  0.35960136433344e-02  0.15479120883399e+00  0.75847117210035e-02
  -.35192791992367e-01  0.24903320941593e-01  -.38762812743853e-03
  -.93709901372629e-02  -.37587812811574e-01  -.45779869279071e-02
  -.41735105537364e-02  -.21775718302393e-01  0.25622954064656e-02
6
 
  0.51882468494107e-01  0.23748725512233e-01  -.17847132487744e-02
  -.21687452925462e-01  -.16779851106520e+00  -.13954549662531e-01
  -.42396355067211e-01  0.11445257745025e+00  0.93141065539546e-02
  -.16567887671495e-01  0.19048513212992e-01  0.58335665852812e-02
  0.23406203907253e-01  0.20001322273258e-01  -.46560614630269e-02
  0.53630236838225e-02  -.94526274257891e-02  0.52476512296072e-02
6
 
  0.51574001547930e-01  0.22425843639994e-01  -.61617127036442e-02
  -.55694727641590e-01  -.12355157130144e+00  -.22391049097425e-01
  -.24419388356693e-01  0.99169648236683e-01  0.63001079981627e-02
  0.15056819233701e-01  -.11046687684057e-01  0.21429366582081e-01
  0.99945441874127e-02  0.16367329588876e-01  -.90461566290339e-02
  0.34887506282151e-02  -.33645625663348e-02  0.98694438434224e-02
6
 
  0.45028870078522e-01  0.18344768981127e-01  -.92669447864443e-02
  -.91228177789016e-01  -.52955087450187e-01  -.43635052413218e-01
  0.13819651037678e-01  0.74197429153465e-01  0.12425297048704e-02
  0.49313111922567e-01  -.49942967524197e-01  0.47536699288972e-01
  -.17543633065434e-01  0.56537327848578e-02  -.85195386905132e-02
  0.61017847745992e-03  0.47021242278960e-02  0.12642306849577e-01
6
 
  0.40304553459155e-01  0.15928064436999e-01  -.10780080017811e-01
  -.73445835361568e-01  -.49836937433664e-01  -.33930770431712e-01
  0.35628604572261e-01  0.57181286264241e-01  -.25714078352823e-02
  0.30868735031813e-01  -.32866659265462e-01  0.39847814528677e-01
  -.34326444628657e-01  0.62811478205571e-03  -.58612206859469e-02
  0.97038718790721e-03  0.89661314127427e-02  0.13295664429092e-01
6
 
  0.16464561085630e-01  0.84381902638953e-02  -.30397852963663e-02
  0.54945452883524e-01  -.19346277187175e+00  0.14051367056784e-02
  -.21256369812236e-01  0.17640400596985e+00  0.98063717190372e-03
  -.57481241566822e-01  0.36286375655281e-01  -.13424668141551e-02
  -.30105520994654e-01  -.20307481889108e-01  0.42442561318690e-04
  0.37433117983840e-01  -.73583179225349e-02  0.19540356600079e-02
6
 
  0.19582528604342e-01  0.10381287131867e-01  -.26994519999533e-02
  0.59314120186714e-01  -.22344476200790e+00  0.12014316939161e-02
  0.41299215294517e-02  0.16045584447897e+00  0.37504040230174e-03
  -.72562705759400e-01  0.55369716058202e-01  -.15541830881634e-03
  -.16418429404702e-01  -.44787646732338e-02  -.19898676335281e-02
  0.59545651984556e-02  0.17166790417336e-02  0.32682658449564e-02
6
 
  0.20892260181562e-01  0.10796699196494e-01  -.24025745657121e-02
  0.51254732300169e-01  -.22010668472857e+00  0.14092676202735e-02
  0.22141791306322e-01  0.12528203275047e+00  0.25004636239919e-02
  -.72200763703682e-01  0.60217720471168e-01  0.84941292035400e-03
  0.12084537674815e-02  0.10712598859604e-01  -.45146262448811e-02
  -.23296473756242e-01  0.13097633629908e-01  0.21580566632853e-02
6
 
  0.21316458160790e-01  0.10750562946711e-01  -.22418942560620e-02
  0.45002171616430e-01  -.21290797661481e+00  0.16069663247817e-02
  0.28773355348826e-01  0.10434060917032e+00  0.44176925837057e-02
  -.70032540662542e-01  0.61030168960754e-01  0.12583401655902e-02
  0.11024568984495e-01  0.18347296057047e-01  -.59403415816813e-02
  -.36084013281327e-01  0.18439339894805e-01  0.89923677809592e-03
6
 
  0.21626705590737e-01  0.10554616469012e-01  -.20567329480058e-02
  0.36869805393540e-01  -.20236009001033e+00  0.17445075395070e-02
  0.32233791121945e-01  0.84513777362519e-01  0.65319652786116e-02
  -.66120417640348e-01  0.60425376896587e-01  0.16114335987789e-02
  0.19955663872923e-01  0.25046782061966e-01  -.72212503303388e-02
  -.44565547570982e-01  0.21819537246816e-01  -.60992313802746e-03
6
 
  0.21865844408680e-01  0.10241477580134e-01  -.18406794318717e-02
  0.26062370149809e-01  -.18836268043869e+00  0.18146996046748e-02
  0.32077575227891e-01  0.68345371072903e-01  0.82959985715521e-02
  -.59613032692234e-01  0.57697514100575e-01  0.18521528869508e-02
  0.26522204351814e-01  0.30072612853004e-01  -.80776973049275e-02
  -.46914961210725e-01  0.22005705017038e-01  -.20444743238765e-02
6
 
  0.30940633010527e-01  0.10774874415633e-01  0.99326463293276e-03
  -.10184850990415e-01  -.10257880022503e+00  -.13899018400015e-01
  0.64033813610686e-01  0.37802854592856e-01  -.16455575690426e-01
  -.58218580737257e-01  0.67511770505494e-01  0.23011980619269e-01
  -.24852837821385e-01  0.71374249456586e-02  0.94251213259511e-02
  -.17181772206132e-02  -.20648124466608e-01  -.30757724542493e-02
6
 
  0.38629480418500e-01  0.15290353446050e-01  0.28604651463295e-02
  -.16614699485586e-02  -.90190612049630e-01  -.38557061742612e-01
  0.70635904828560e-02  0.16321699409006e-01  -.32232470573001e-02
  -.58277123890800e-01  0.53317411717869e-01  0.43174695151821e-01
  0.28184971468773e-01  0.18884474535188e-01  -.40629565354371e-02
  -.13939447733383e-01  -.13623326873511e-01  -.19189494749539e-03
6
 
  0.44013784996551e-01  0.16106141326079e-01  0.43563717285654e-02
  -.35888811939889e-01  -.72158564763426e-01  -.18484616264558e-01
  -.23307198000021e-01  0.11114373124913e+00  -.23489822195059e-01
  -.50317149147254e-02  -.22501175320622e-02  0.11514510248060e-01
  -.23362512467995e-01  -.27899130365799e-01  0.14767987458928e-01
  0.43576453488738e-01  -.24942059620607e-01  0.11335569019203e-01
6
 
  0.45427236888926e-01  0.15392523002195e-01  0.42671939779214e-02
  -.11511339637007e+00  -.33473109866766e-01  0.90696014718988e-01
  -.31192571093526e-01  0.12696840271630e+00  -.13892449190706e-01
  0.86481611455618e-01  -.62734880540370e-01  -.10386823502430e+00
  -.24459409211377e-01  -.32621908537018e-01  0.14340711114877e-01
  0.38856528276518e-01  -.13531026658385e-01  0.84567643926615e-02
6
 
  0.32212792096480e-01  0.85681349853814e-02  0.19211370782215e-02
  -.19479082734840e-01  -.84617432079224e-01  -.74471829877032e-02
  -.33691747110608e-01  0.10655654503127e+00  0.77475564737003e-02
  0.27406601014804e-01  -.36193076181687e-01  -.70788544563545e-02
  -.10502801113934e-02  -.98470225460647e-02  -.35819180321701e-02
  -.53982819774068e-02  0.15532850874602e-01  0.84392620225525e-02
6
 
  0.21223327714342e-01  0.36327781090488e-02  0.78574292768718e-03
  0.27643142633872e-01  -.93042676617880e-01  -.56706182752874e-01
  -.40651923140790e-01  0.79496489003221e-01  0.15638877654015e-01
  -.23668179680234e-02  -.24282328358553e-01  0.44002360435916e-01
  0.14062383415165e-01  0.97426106855076e-02  -.15855581585476e-01
  -.19910112604422e-01  0.24453127362855e-01  0.12134783306975e-01
6
 
  0.22116047674771e-01  0.20780433531872e-01  0.79999723160084e-02
  0.11232497536525e-01  -.23383843514641e+00  -.19955216992049e-02
  0.18858221512907e-01  0.22512365615490e+00  0.39678498202425e-02
  -.28278587354806e-01  0.24865220540726e-01  -.27843496124024e-02
  -.85039466903689e-02  -.23995133505561e-01  0.84316356248806e-02
  -.15424231846815e-01  -.12935741691067e-01  -.15619586450331e-01
6
 
  0.22691981638811e-01  0.21102678115657e-01  0.80192106394774e-02
  0.23821475296133e-01  -.24397655400161e+00  -.41169404331574e-02
  0.30209753478152e-01  0.22792492104916e+00  0.62509160687831e-02
  -.41507079805662e-01  0.35103367222110e-01  -.21374283914671e-03
  -.17015544758934e-01  -.29849315847595e-01  0.64179657303782e-02
  -.18200584912065e-01  -.10305096488534e-01  -.16357409151164e-01
6
 
  0.24187808637375e-01  0.21813918957559e-01  0.76374446151444e-02
  0.36120078264151e-01  -.24576937042419e+00  -.58374096162004e-02
  0.44842083726165e-01  0.21997906605264e+00  0.90681133076164e-02
  -.55665888702039e-01  0.45936362307654e-01  0.24674042657124e-02
  -.28279756940315e-01  -.35851213750773e-01  0.38114953203833e-02
  -.21204324897473e-01  -.61087630831556e-02  -.17147047867594e-01
6
 
  0.26335065043888e-01  0.22503214908770e-01  0.61216167859700e-02
  0.37475757678909e-01  -.21353060872303e+00  -.68358729376464e-02
  0.46842772035973e-01  0.17911136722064e+00  0.96427438138542e-02
  -.60793889381309e-01  0.49378066775925e-01  0.46234493320151e-02
  -.32196082211706e-01  -.32271720837282e-01  0.21235368749655e-02
  -.17663622390905e-01  -.51903192090048e-02  -.15675473851786e-01
6
 
  0.28788015434760e-01  0.21503486593286e-01  0.38957446395188e-02
  0.35129639659832e-02  -.10990329636290e+00  -.58800853888601e-02
  -.10675471288749e-01  0.67496357926088e-01  -.24476702526271e-02
  -.35002023062529e-01  0.27868940684452e-01  0.24048571713112e-02
  0.53940681305673e-02  0.68041878504492e-02  0.81090803777373e-02
  0.79824476710266e-02  -.13769676660378e-01  -.60819265727421e-02
6
 
  0.34529103206602e-01  0.21059396365445e-01  0.25998918794575e-02
  -.10506443844089e+00  0.11771302261722e-01  0.28459139274340e-01
  -.58711802739516e-01  -.11803995682931e-01  -.90220052837574e-02
  0.62956107223422e-01  -.45107510505297e-01  -.32509736825709e-01
  0.38749934576424e-01  0.35764352617448e-01  0.86770413759631e-02
  0.27541096513604e-01  -.11683545025700e-01  0.17956695910152e-02
6
 
  0.37082842020752e-01  0.21715875142895e-01  0.21385895661123e-02
  -.10220974791793e+00  0.12333756468560e-01  0.28079466652985e-01
  -.30556465343672e-01  -.12231607702756e-01  -.32115038056696e-02
  0.57545379028646e-01  -.41898608906620e-01  -.31174967961564e-01
  0.12656832041353e-01  0.26594062749300e-01  0.31983021504435e-02
  0.25481159748641e-01  -.65134777866787e-02  0.97011341205056e-03
6
 
  0.43709214722810e-01  0.25480053925200e-01  0.95726270161614e-03
  -.92856733769722e-02  -.63967527818225e-01  -.33740880856143e-02
  0.52275351236593e-01  0.57802027611871e-02  0.81172548119863e-02
  -.38411352111752e-01  0.20417079839836e-01  0.51172462429413e-02
  -.49866246143535e-01  0.48068681365199e-03  -.26745316626622e-02
  0.15787055584515e-02  0.11809504945584e-01  -.81431439844114e-02
6
 
  0.45041118001503e-01  0.26391349089277e-01  0.71971915917116e-03
  0.64301500219521e-03  -.76202532963979e-01  -.55178089222769e-02
  0.59822547218006e-01  0.10831313771327e-01  0.83932078708109e-02
  -.48597437518113e-01  0.27068892529325e-01  0.84143494553359e-02
  -.54098612118260e-01  -.23629389981932e-02  -.22818988588046e-02
  -.28106292701393e-02  0.14273916705544e-01  -.97275686923036e-02
6
 
  0.49543788584192e-01  0.29607836643216e-01  0.19885761860711e-03
  0.11669010017117e-01  -.11210337963427e+00  -.45095064129494e-02
  0.46805113371435e-01  0.38385867282578e-01  0.20155094796721e-02
  -.60114984729418e-01  0.36552642066834e-01  0.11001540112066e-01
  -.46231049888346e-01  -.47936006803420e-02  0.46285444020217e-03
  -.16718768277340e-02  0.12350634693286e-01  -.91692552001176e-02
6
 
  0.50482201714512e-01  0.30253108743610e-01  0.95629040205658e-04
  0.10266714868862e-01  -.11967151795544e+00  -.29167416676397e-02
  0.34393884102710e-01  0.46793373505319e-01  -.67199086396530e-03
  -.58563291807836e-01  0.36036448604956e-01  0.10103129935026e-01
  -.38811734748118e-01  -.29797795768975e-02  0.95573102712135e-03
  0.22322270952952e-02  0.95683666066426e-02  -.75657574420495e-02
6
 
  0.43253686799151e-01  0.26789828668829e-01  -.29991419102787e-02
  -.73095134034004e-01  -.11383865479677e+00  0.39687458856895e-01
  -.68253178041510e-01  0.10056057100470e+00  -.13124511465760e-01
  0.41145231097905e-01  -.28254194831463e-01  -.24714077124113e-01
  0.35562220333417e-01  0.27965822845667e-01  -.66238027663607e-02
  0.21387174221133e-01  -.13223372921674e-01  0.77740744087369e-02
6
 
  0.48550703152124e-02  0.14607899349610e-01  -.72722825369086e-02
  0.19014868322227e-01  -.24606315040781e+00  0.11505339900716e-01
  -.90021251824672e-01  0.17213715950392e+00  0.12559001522080e-01
  -.11923461353867e-01  -.63249215851746e-03  0.33601841784690e-02
  0.80063042548855e-01  0.47239992168353e-01  -.27120677366635e-01
  -.19882676754328e-02  0.12710591885940e-01  0.69684343006233e-02
6
 
  0.58098686397621e-02  0.14223952780650e-01  -.71410161238568e-02
  0.37676520850708e-01  -.25185249171597e+00  0.12347171254377e-01
  0.27712443771716e-01  0.17431575926415e+00  -.11088296495861e-01
  -.29852816155475e-01  0.98184368593630e-02  0.35626875817514e-02
  0.13966326418112e-01  0.77151266957296e-02  -.10121860232757e-01
  -.55312343023436e-01  0.45779216121270e-01  0.12441314032369e-01
6
 
  0.62406791133824e-02  0.13960804673111e-01  -.71592906982598e-02
  0.43730580115684e-01  -.24935502150915e+00  0.12693906008128e-01
  0.76513588921662e-01  0.16967911921746e+00  -.20188352989743e-01
  -.35826562581998e-01  0.13336043770710e-01  0.39265647916037e-02
  -.13334383088631e-01  -.78739333355706e-02  -.47291316382073e-02
  -.77323901520938e-01  0.60252987409214e-01  0.15456304526939e-01
6
 
  0.80512162735680e-02  0.13462234514467e-01  -.72780061323103e-02
  0.47343301077719e-01  -.22470962783631e+00  0.14151057743891e-01
  0.10507168624450e+00  0.17690813586114e+00  -.29081635929856e-01
  -.41729630357024e-01  0.17284918484837e-01  0.51121329062822e-02
  -.57151638479797e-01  -.31533181582725e-01  0.18151383570637e-02
  -.61584934338321e-01  0.48587520761578e-01  0.15281313065649e-01
6
 
  0.89537196715526e-02  0.13494146571770e-01  -.71882174826476e-02
  0.43615744944111e-01  -.21141560171962e+00  0.14721030531715e-01
  0.85860587623108e-01  0.18668237472676e+00  -.26533849266851e-01
  -.39686586005879e-01  0.16386627388449e-01  0.52187390501858e-02
  -.62801286841240e-01  -.34214198967962e-01  0.23961632298675e-02
  -.35942178511401e-01  0.29066652271073e-01  0.11386133938529e-01
6
 
  0.12583275237656e-01  0.14016494294388e-01  -.59608347158692e-02
  0.15522916116469e-01  -.15278596443320e+00  0.16544954874411e-01
  0.29391793055860e-01  0.18982208531708e+00  -.14051374634511e-01
  -.19257689650139e-01  0.53747998107805e-02  0.26139052959809e-02
  -.65399297830496e-01  -.33723110648929e-01  0.23394304295688e-02
  0.27159003465551e-01  -.22704304267881e-01  -.14860812399826e-02
6
 
  0.24263151916671e-01  0.16463245225548e-01  -.96367860084939e-03
  -.65061253351635e-01  -.16292972377157e-01  0.19345139360116e-01
  -.99445974849702e-01  0.20307303003969e-01  0.49504063633019e-02
  0.29826470981849e-01  -.17421362025527e-01  -.12747663130914e-01
  0.69603977885712e-01  0.39770014167527e-01  -.34809246269463e-03
  0.40813627391669e-01  -.42826228012026e-01  -.10236111524246e-01
6
 
  0.43219928096804e-01  0.24360078615604e-01  0.19865259826186e-02
  -.35566332508685e-01  -.51125635884968e-01  -.30527639160907e-02
  0.95511380930593e-01  0.17722335645232e-01  0.11146673246405e-01
  -.27578014040897e-01  0.35739978820359e-01  0.46564753317228e-02
  -.58657856200257e-01  -.25109939999028e-01  -.15478922258323e-01
  -.16929106390355e-01  -.15868171627162e-02  0.74201159228993e-03
6
 
  0.44934388411232e-01  0.25146511534539e-01  0.21868207366411e-02
  -.42936005351189e-01  -.50269785181128e-01  -.29015535551613e-03
  0.71253773661488e-01  0.37165298004585e-01  0.15786246292766e-01
  -.21423830674566e-01  0.31068734255858e-01  0.19569677263955e-02
  -.60360677787332e-01  -.27201983710754e-01  -.16454488539523e-01
  0.85323514038405e-02  -.15908774915975e-01  -.31853908441294e-02
6
 
  0.48982860390392e-01  0.26926513679008e-01  0.30850370134070e-02
  -.76496741593584e-01  -.36538768734815e-01  0.10600781605155e-01
  0.17542971332050e-01  0.70471842593301e-01  0.20303577893442e-01
  0.97339426682139e-02  0.44302481194207e-02  -.95746020136821e-02
  -.54534770739385e-01  -.27334490184368e-01  -.16285329890620e-01
  0.54771738015390e-01  -.37955345182600e-01  -.81294645840396e-02
6
 
  0.50493851787856e-01  0.27582318602160e-01  0.40068174091742e-02
  -.99400962997727e-01  -.24261062079263e-01  0.17233669640014e-01
  -.91987104699700e-02  0.76105609621355e-01  0.17099141172565e-01
  0.32738978936373e-01  -.17745405705824e-01  -.17460409864967e-01
  -.40908112336323e-01  -.20809474322973e-01  -.11907970752430e-01
  0.66274955622975e-01  -.40871985943920e-01  -.89712476088479e-02
6
 
  0.37573143558980e-01  0.20984479842832e-01  0.10378605456214e-01
