6
 
    0.00058855   -0.00056746    0.00028383
    0.00402210    0.00142773    0.00073125
    0.00171184    0.00098998   -0.00473817
6
 
    0.00021370    0.00012234    0.00005975
   -0.00121489   -0.00072992   -0.00067503
   -0.00018911   -0.00014671    0.00011089
   -0.00144480    0.00082026    0.00077220
    0.00274472   -0.00083067    0.00385306
   -0.00134772    0.00083669   -0.00259702
6
 
    0.00023061    0.00013617    0.00005966
   -0.00139415   -0.00109516   -0.00042544
    0.00001872    0.00025056   -0.00015254
   -0.00040546   -0.00078625   -0.00008244
    0.00321811    0.00023605    0.00122609
   -0.00452460   -0.00008725    0.00105679
6
 
   -0.00001457   -0.00002106    0.00000218
   -0.00004664   -0.00002057    0.00002636
   -0.00010318   -0.00017122    0.00011661
    0.00065514    0.00044530   -0.00079068
    0.00070934    0.00196487   -0.00003200
    0.00157319    0.00154173   -0.00105416
6
 
   -0.00001523   -0.00002545    0.00000137
   -0.00015710    0.00028268    0.00003916
   -0.00002103   -0.00032732    0.00011328
    0.00161496   -0.00038529   -0.00084381
    0.00005698    0.00158364   -0.00006465
    0.00165425    0.00134533   -0.00101782
6
 
   -0.00001130   -0.00003341   -0.00000193
   -0.00028614    0.00074171    0.00008991
    0.00028810   -0.00050804    0.00009124
    0.00192142   -0.00094978   -0.00096565
   -0.00193183   -0.00004087   -0.00022282
    0.00088483    0.00084367   -0.00082136
6
 
    0.00001603   -0.00002187   -0.00000407
   -0.00027263    0.00054482    0.00013016
    0.00032239   -0.00044224    0.00007949
   -0.00051939    0.00068052   -0.00113165
   -0.00165262   -0.00067167   -0.00039586
    0.00033808    0.00050298   -0.00065387
6
 
    0.00002560   -0.00001726   -0.00000560
   -0.00025036    0.00044573    0.00015469
    0.00029651   -0.00040287    0.00006904
   -0.00148305    0.00129437   -0.00119940
   -0.00123315   -0.00078428   -0.00050152
    0.00017564    0.00035127   -0.00052896
6
 
    0.00006150    0.00000168   -0.00000871
   -0.00030571    0.00015478    0.00019829
    0.00014877   -0.00023683    0.00003985
   -0.00324571    0.00199240   -0.00124453
    0.00044122   -0.00099191   -0.00071133
   -0.00012901   -0.00013437   -0.00020165
6
 
    0.00008560    0.00001462   -0.00000866
   -0.00043331    0.00002404    0.00018439
    0.00003066   -0.00011585    0.00002714
   -0.00328671    0.00147517   -0.00105921
    0.00160669   -0.00105490   -0.00070545
   -0.00021476   -0.00045162   -0.00007995
6
 
    0.00010069    0.00002191   -0.00000564
   -0.00057736   -0.00001649    0.00012393
   -0.00005597   -0.00001777    0.00002771
   -0.00258707    0.00053762   -0.00072686
    0.00253046   -0.00108582   -0.00050562
   -0.00027301   -0.00073947   -0.00013552
6
 
    0.00010365    0.00002132   -0.00000123
   -0.00099015    0.00003187    0.00001896
    0.00016195    0.00035141    0.00001101
    0.00187519   -0.00284541    0.00014559
    0.00049859   -0.00256575   -0.00014964
   -0.00061602   -0.00080343   -0.00026026
6
 
    0.00009938    0.00001756   -0.00000161
   -0.00080883   -0.00020594    0.00008765
    0.00020347    0.00035226   -0.00000866
   -0.00030507   -0.00083072   -0.00061396
    0.00005661   -0.00198155    0.00001664
   -0.00031315   -0.00028596   -0.00022086
6
 
    0.00010248    0.00002555   -0.00000297
   -0.00055812   -0.00053216    0.00014060
    0.00008050    0.00030493   -0.00003930
   -0.00289470    0.00107734   -0.00114156
    0.00039840   -0.00057546    0.00007301
    0.00016937    0.00021867    0.00009196
6
 
    0.00010022    0.00003130   -0.00000180
   -0.00057468   -0.00063336    0.00012319
   -0.00001316    0.00015891   -0.00006830
   -0.00222833    0.00126331   -0.00107620
    0.00078494    0.00109087    0.00052407
    0.00060377    0.00085697    0.00003687
6
 
    0.00006248    0.00002087   -0.00000116
   -0.00084297   -0.00007981    0.00007973
    0.00023524   -0.00017644   -0.00010603
    0.00284200   -0.00090707   -0.00027715
   -0.00104207    0.00080930    0.00110041
    0.00054944    0.00152326   -0.00042076
6
 
    0.00005947    0.00001942   -0.00000173
   -0.00088046   -0.00002217    0.00012613
    0.00031284   -0.00021742   -0.00012192
    0.00307312   -0.00068310   -0.00060333
   -0.00152097    0.00048163    0.00121870
    0.00055545    0.00154159   -0.00053197
6
 
    0.00006729    0.00002183   -0.00000366
   -0.00095037   -0.00007969    0.00032069
    0.00040615   -0.00030608   -0.00016826
    0.00232637    0.00096114   -0.00225075
   -0.00184969    0.00033870    0.00145233
    0.00074100    0.00159376   -0.00073180
6
 
    0.00006831    0.00002263   -0.00000498
   -0.00086699   -0.00014631    0.00044116
    0.00036289   -0.00032286   -0.00017928
    0.00125819    0.00206904   -0.00333467
   -0.00140672    0.00039180    0.00128761
    0.00080823    0.00136350   -0.00068356
6
 
    0.00003617    0.00002575    0.00000195
   -0.00021992   -0.00053567   -0.00016957
    0.00036951    0.00002496   -0.00010893
   -0.00317769    0.00316310    0.00168500
   -0.00015500    0.00165748    0.00002708
   -0.00132074   -0.00077680    0.00145184
6
 
    0.00003291    0.00002155    0.00000071
   -0.00043327   -0.00017720   -0.00013255
    0.00042192   -0.00024168   -0.00011291
   -0.00104572    0.00184694    0.00156208
    0.00055122    0.00213460   -0.00007644
   -0.00198750   -0.00070228    0.00138172
6
 
    0.00002992    0.00001852    0.00000031
   -0.00057100    0.00008065   -0.00010927
    0.00041587   -0.00036647   -0.00011616
    0.00054220    0.00073578    0.00142935
    0.00064373    0.00210866   -0.00004983
   -0.00172172   -0.00091224    0.00128061
6
 
    0.00002869    0.00001720   -0.00000005
   -0.00063604    0.00020382   -0.00009588
    0.00040140   -0.00040301   -0.00012024
    0.00133061    0.00014221    0.00135317
    0.00052881    0.00197515   -0.00002662
   -0.00135211   -0.00111282    0.00125176
6
 
    0.00002789    0.00001614   -0.00000065
   -0.00069727    0.00031767   -0.00008024
    0.00038181   -0.00042090   -0.00012665
    0.00208892   -0.00045976    0.00127081
    0.00030479    0.00176643   -0.00000660
   -0.00086098   -0.00136176    0.00125037
6
 
    0.00002791    0.00001559   -0.00000150
   -0.00075375    0.00041618   -0.00006190
    0.00035935   -0.00042089   -0.00013508
    0.00278588   -0.00105044    0.00118294
   -0.00001046    0.00149447    0.00000117
   -0.00030438   -0.00162922    0.00127966
6
 
    0.00007685    0.00003772    0.00001343
   -0.00026155   -0.00013564   -0.00048633
   -0.00007256   -0.00026285    0.00005135
   -0.00238569    0.00108341    0.00327604
    0.00177076   -0.00063326    0.00057336
   -0.00147115    0.00131655    0.00027886
6
 
    0.00008534    0.00004195    0.00001998
   -0.00041399   -0.00022027   -0.00043289
   -0.00047238    0.00029742    0.00009755
    0.00161431   -0.00319632    0.00108531
    0.00010703   -0.00190702    0.00104670
    0.00210291    0.00087522    0.00029708
6
 
    0.00010483    0.00005236    0.00002627
   -0.00065163   -0.00035145   -0.00025227
   -0.00044708    0.00037794    0.00026185
    0.00400837   -0.00546546   -0.00182830
    0.00019181   -0.00126170    0.00101485
    0.00062604    0.00228765   -0.00135669
6
 
    0.00011944    0.00006081    0.00002832
   -0.00058338   -0.00056204   -0.00034923
   -0.00042600    0.00033006    0.00034355
    0.00214975   -0.00442389   -0.00059359
    0.00104422   -0.00030615    0.00066735
   -0.00057498    0.00270605   -0.00222297
6
 
    0.00014416    0.00007671    0.00003132
   -0.00038325   -0.00088905   -0.00070134
   -0.00036420    0.00023642    0.00039150
   -0.00307274   -0.00140172    0.00425192
    0.00191120    0.00088151    0.00038249
   -0.00127396    0.00225992   -0.00339723
6
 
    0.00015367    0.00008370    0.00003250
   -0.00047208   -0.00091020   -0.00063243
   -0.00032508    0.00021364    0.00037534
   -0.00347444   -0.00078393    0.00375727
    0.00175314    0.00081207    0.00056519
   -0.00086736    0.00168709   -0.00380555
6
 
    0.00004030    0.00004173    0.00000157
    0.00007522   -0.00023538   -0.00008483
    0.00010678   -0.00008006   -0.00004559
   -0.00295320    0.00196077    0.00076614
   -0.00160649   -0.00130638   -0.00000651
   -0.00079071   -0.00020157    0.00067038
6
 
    0.00004552    0.00004425    0.00000151
    0.00000666   -0.00015623   -0.00007743
    0.00008695   -0.00018656   -0.00005669
   -0.00262771    0.00172867    0.00068857
   -0.00153233   -0.00104030    0.00004532
   -0.00054647   -0.00010657    0.00074499
6
 
    0.00005055    0.00004500    0.00000221
   -0.00012624    0.00006196   -0.00008470
    0.00003298   -0.00042308   -0.00007633
   -0.00171733    0.00106090    0.00060344
   -0.00114271   -0.00031782    0.00021462
   -0.00001535   -0.00000219    0.00092620
6
 
    0.00004894    0.00003944    0.00000422
   -0.00029316    0.00041712   -0.00012623
   -0.00006038   -0.00075292   -0.00010216
   -0.00014999   -0.00006385    0.00061708
   -0.00025974    0.00090180    0.00050123
    0.00075961    0.00003669    0.00127077
6
 
    0.00006102    0.00004085    0.00000916
   -0.00059294    0.00070768   -0.00016659
   -0.00015256   -0.00101801   -0.00013102
    0.00211741   -0.00190435    0.00032243
    0.00050207    0.00193940    0.00102775
    0.00144929    0.00042401    0.00147603
6
 
    0.00008228    0.00005024    0.00001092
   -0.00049494    0.00018398   -0.00014641
    0.00001459   -0.00053400   -0.00006476
    0.00002105   -0.00093736    0.00021588
   -0.00135478    0.00016900    0.00099792
    0.00058730    0.00097215    0.00044571
6
 
    0.00010089    0.00006127    0.00000969
   -0.00044095   -0.00014055   -0.00013611
    0.00007115   -0.00033164   -0.00005409
   -0.00170860    0.00016730    0.00044418
   -0.00198787   -0.00052616    0.00089868
    0.00017583    0.00115400    0.00016315
6
 
    0.00014438    0.00008595    0.00001252
   -0.00053360   -0.00067560   -0.00014366
   -0.00003999    0.00004210   -0.00005615
   -0.00321293    0.00092060    0.00042547
   -0.00103915   -0.00120818    0.00133253
   -0.00024980    0.00106785   -0.00035919
6
 
    0.00014135    0.00008393    0.00001203
   -0.00056382   -0.00068173   -0.00012749
   -0.00008694    0.00008498   -0.00006536
   -0.00267841    0.00076077    0.00030315
   -0.00048112   -0.00115545    0.00130374
   -0.00018630    0.00089505   -0.00025223
6
 
    0.00012954    0.00007629    0.00001199
   -0.00070457   -0.00066597   -0.00007356
   -0.00028025    0.00024497   -0.00006900
   -0.00027996   -0.00036981   -0.00038153
    0.00159091   -0.00072747    0.00122951
    0.00024807    0.00010691   -0.00008894
6
 
    0.00013232    0.00007777    0.00001250
   -0.00077205   -0.00068461   -0.00006335
   -0.00032377    0.00028830   -0.00006599
    0.00030911   -0.00069280   -0.00057829
    0.00203977   -0.00066157    0.00123638
    0.00031486   -0.00004552   -0.00009673
6
 
    0.00018290    0.00011041    0.00001127
   -0.00118474   -0.00112420    0.00000234
   -0.00028080    0.00065886    0.00001312
    0.00186740   -0.00118355   -0.00123772
    0.00150303   -0.00195888    0.00069031
   -0.00026537    0.00000797   -0.00051911
6
 
    0.00001708   -0.00000165   -0.00000247
   -0.00002576    0.00001374   -0.00016845
    0.00051264   -0.00001247    0.00017336
   -0.00199166    0.00022262    0.00114371
   -0.00219789   -0.00114077   -0.00094030
   -0.00295707    0.00103795   -0.00006566
6
 
    0.00003118    0.00000759    0.00000028
   -0.00017021    0.00015516   -0.00021161
    0.00056768   -0.00011132    0.00018034
   -0.00165148    0.00031445    0.00120605
   -0.00332444   -0.00179818   -0.00058394
   -0.00221011    0.00037305   -0.00026885
6
 
    0.00004010    0.00001408    0.00000258
   -0.00026055    0.00020461   -0.00024656
    0.00051189   -0.00014883    0.00020032
   -0.00136935    0.00029297    0.00126401
   -0.00335762   -0.00182779   -0.00046832
   -0.00141816   -0.00022641   -0.00044490
6
 
    0.00006348    0.00003013    0.00000779
   -0.00053801    0.00036879   -0.00031803
    0.00020736   -0.00027700    0.00027273
   -0.00025113    0.00003599    0.00132287
   -0.00216006   -0.00117771   -0.00040201
    0.00136508   -0.00230484   -0.00098893
6
 
    0.00006848    0.00003295    0.00000819
   -0.00061875    0.00043950   -0.00032051
    0.00011855   -0.00034765    0.00029154
    0.00015741   -0.00007484    0.00127797
   -0.00153397   -0.00083469   -0.00047601
    0.00195795   -0.00275858   -0.00109554
6
 
    0.00007638    0.00003560    0.00000590
   -0.00079388    0.00063737   -0.00027874
   -0.00002702   -0.00062916    0.00031546
    0.00113200   -0.00026050    0.00103401
    0.00050327    0.00024805   -0.00088229
    0.00214587   -0.00286744   -0.00104818
6
 
    0.00011237    0.00005306   -0.00000642
   -0.00082724    0.00029397   -0.00011588
    0.00015112   -0.00089354    0.00016308
   -0.00109284    0.00171782    0.00113758
    0.00189747    0.00046425   -0.00172321
   -0.00156554    0.00080771    0.00052908
6
 
    0.00017612    0.00008715   -0.00002356
   -0.00110286   -0.00047461    0.00035594
   -0.00034720    0.00013613   -0.00001737
    0.00021662   -0.00052531   -0.00082513
   -0.00029779   -0.00164432   -0.00198064
    0.00354343   -0.00061894    0.00062198
6
 
    0.00017528    0.00008634   -0.00002412
   -0.00111415   -0.00050631    0.00036968
   -0.00041940    0.00016563   -0.00003478
    0.00056366   -0.00079724   -0.00089508
    0.00033934   -0.00134244   -0.00186168
    0.00361889   -0.00055946    0.00066033
6
 
    0.00017023    0.00008197   -0.00002370
   -0.00109576   -0.00061691    0.00034614
   -0.00050915    0.00017159   -0.00008244
    0.00104114   -0.00110587   -0.00073653
    0.00218648   -0.00031343   -0.00135827
    0.00253986    0.00030825    0.00081365
6
 
    0.00016727    0.00008015   -0.00002220
   -0.00101164   -0.00075684    0.00030947
   -0.00049506    0.00017709   -0.00012106
    0.00057848   -0.00071550   -0.00047116
    0.00306204    0.00024590   -0.00091644
    0.00118995    0.00110180    0.00088522
6
 
    0.00016883    0.00007940   -0.00001768
   -0.00082737   -0.00112241    0.00013145
   -0.00017674    0.00025149   -0.00007400
   -0.00116995    0.00107567    0.00079242
    0.00248357   -0.00016711   -0.00105832
   -0.00258954    0.00324902    0.00096917
6
 
    0.00004399    0.00005555    0.00000213
    0.00021940    0.00019360   -0.00003247
   -0.00032888   -0.00027067    0.00004888
   -0.00405248    0.00145031   -0.00011872
    0.00030471   -0.00056460    0.00033834
    0.00160461   -0.00435387   -0.00059077
6
 
    0.00010699    0.00008995   -0.00000378
   -0.00035146    0.00029724    0.00000064
    0.00006113   -0.00078846   -0.00005139
   -0.00183989   -0.00030392    0.00010615
   -0.00223006   -0.00117364    0.00036106
   -0.00085334    0.00024460    0.00042368
6
 
    0.00011189    0.00009147   -0.00000469
   -0.00042323    0.00029979    0.00001215
    0.00007747   -0.00086310   -0.00005488
   -0.00143568   -0.00055511    0.00008407
   -0.00194464   -0.00088403    0.00025185
   -0.00126662    0.00094594    0.00053145
6
 
    0.00011738    0.00009185   -0.00000686
   -0.00055610    0.00030793    0.00004531
    0.00008310   -0.00099274   -0.00005387
   -0.00048152   -0.00103987   -0.00002824
   -0.00113360   -0.00020058    0.00000286
   -0.00194663    0.00216402    0.00065553
6
 
    0.00012314    0.00009142   -0.00001085
   -0.00075831    0.00028778    0.00010302
   -0.00001939   -0.00105297   -0.00002948
    0.00122213   -0.00178506   -0.00019424
    0.00029389    0.00079844   -0.00044095
   -0.00190115    0.00290117    0.00060039
6
 
    0.00013993    0.00009784   -0.00001755
   -0.00099238    0.00009859    0.00018065
   -0.00044676   -0.00069532    0.00005796
    0.00273467   -0.00239951   -0.00028419
    0.00148333    0.00138779   -0.00108997
    0.00195800    0.00041768   -0.00010189
6
 
    0.00019618    0.00012824   -0.00002971
   -0.00077466   -0.00123797    0.00036265
   -0.00002744    0.00031103   -0.00002718
   -0.00321159    0.00106892   -0.00115642
   -0.00161265   -0.00187187   -0.00163731
   -0.00098929    0.00175965    0.00111654
6
 
    0.00020456    0.00013306   -0.00003018
   -0.00085287   -0.00131554    0.00034266
   -0.00003640    0.00035502   -0.00003884
   -0.00272250    0.00074853   -0.00088609
   -0.00099709   -0.00185679   -0.00168910
   -0.00171280    0.00208751    0.00131207
6
 
    0.00021966    0.00014168   -0.00003101
   -0.00101487   -0.00142812    0.00029623
   -0.00008961    0.00042013   -0.00006107
   -0.00156571   -0.00001162   -0.00028102
    0.00040172   -0.00169580   -0.00174756
   -0.00288827    0.00257676    0.00164761
6
 
    0.00023966    0.00015321   -0.00003215
   -0.00126665   -0.00149903    0.00022223
   -0.00028639    0.00049199   -0.00008996
    0.00035277   -0.00128167    0.00068387
    0.00249353   -0.00126088   -0.00172945
   -0.00312350    0.00249843    0.00197906
6
 
    0.00025390    0.00016206   -0.00003300
   -0.00151998   -0.00135345    0.00015975
   -0.00063275    0.00047155   -0.00011824
    0.00230420   -0.00245134    0.00154383
    0.00400511   -0.00088046   -0.00161430
   -0.00056144    0.00110323    0.00215114
6
 
   -0.00003564   -0.00006476    0.00000338
   -0.00016689    0.00036647   -0.00007103
    0.00018238   -0.00001655    0.00015557
    0.00043238   -0.00009850   -0.00008449
    0.00235932    0.00135179   -0.00029024
   -0.00015252   -0.00029174   -0.00090014
6
 
   -0.00003508   -0.00006530    0.00000388
   -0.00013788    0.00040107   -0.00008505
    0.00018312   -0.00004815    0.00015703
    0.00009080    0.00012942   -0.00000241
    0.00220803    0.00112861   -0.00026096
   -0.00005708   -0.00028991   -0.00090175
6
 
   -0.00002874   -0.00006775    0.00000493
   -0.00010633    0.00043131   -0.00011247
    0.00022585   -0.00003943    0.00017785
   -0.00082952    0.00063404    0.00011163
    0.00144282    0.00036559   -0.00025691
    0.00025135   -0.00029730   -0.00102350
6
 
    0.00003204   -0.00003220    0.00000496
   -0.00027385    0.00025666   -0.00009830
    0.00014064    0.00012121    0.00016692
   -0.00093481   -0.00052281   -0.00000588
   -0.00072632   -0.00205137   -0.00020161
    0.00077357    0.00065752   -0.00100229
6
 
    0.00003782   -0.00002891    0.00000487
   -0.00031507    0.00024995   -0.00009257
    0.00008595    0.00010298    0.00016251
   -0.00064553   -0.00083394   -0.00005464
   -0.00025648   -0.00189829   -0.00017554
    0.00070378    0.00085529   -0.00098845
6
 
    0.00003165   -0.00003202    0.00000056
   -0.00036195    0.00035666   -0.00002976
   -0.00011414   -0.00011233    0.00013685
    0.00068883   -0.00145069   -0.00026390
    0.00225065   -0.00057360   -0.00035204
    0.00028639    0.00168325   -0.00070713
6
 
    0.00002969   -0.00003284   -0.00000027
   -0.00034204    0.00034805   -0.00002075
   -0.00014603   -0.00013932    0.00013150
    0.00063484   -0.00130546   -0.00026524
    0.00261654   -0.00033549   -0.00038333
    0.00027053    0.00178793   -0.00065352
6
 
    0.00001927   -0.00003692   -0.00000340
   -0.00015844    0.00022047    0.00000332
   -0.00017474   -0.00013223    0.00011726
   -0.00073591    0.00013091   -0.00012589
    0.00269491   -0.00019603   -0.00059675
    0.00053445    0.00196637   -0.00045115
6
 
    0.00001597   -0.00003821   -0.00000410
   -0.00010749    0.00018178    0.00000811
   -0.00014616   -0.00009674    0.00011776
   -0.00112421    0.00053942   -0.00008370
    0.00227680   -0.00046545   -0.00069521
    0.00065232    0.00196632   -0.00040319
6
 
    0.00000663   -0.00003875   -0.00000694
   -0.00038404   -0.00012452    0.00007305
    0.00007671    0.00023594    0.00000691
    0.00174293   -0.00000170   -0.00021928
    0.00124447    0.00058796   -0.00054859
    0.00019027    0.00118589    0.00035464
6
 
    0.00001100   -0.00003295   -0.00000472
   -0.00035961   -0.00030036    0.00003514
    0.00008531    0.00025189   -0.00005181
    0.00071392    0.00069552    0.00003803
    0.00198269    0.00211945    0.00005577
   -0.00025671    0.00040380    0.00046961
6
 
    0.00000782   -0.00003413   -0.00000360
   -0.00031283   -0.00033312    0.00000669
    0.00015277    0.00029793   -0.00003631
    0.00007992    0.00122370    0.00020635
    0.00149436    0.00183921   -0.00004886
   -0.00024514    0.00008966    0.00047289
6
 
    0.00000563   -0.00003464   -0.00000187
   -0.00030317   -0.00030210   -0.00004148
    0.00034208    0.00047296    0.00004629
   -0.00041946    0.00140364    0.00046469
   -0.00061457   -0.00016308   -0.00085984
    0.00016509   -0.00050097    0.00048049
6
 
    0.00000939   -0.00003249   -0.00000184
   -0.00035722   -0.00025092   -0.00005065
    0.00039071    0.00052220    0.00007310
   -0.00023844    0.00096289    0.00051295
   -0.00131626   -0.00082811   -0.00117178
    0.00045640   -0.00075901    0.00053138
6
 
    0.00004564    0.00000873   -0.00000230
   -0.00040839   -0.00013140    0.00000631
    0.00006280    0.00008570   -0.00007690
    0.00008800   -0.00070876    0.00017821
    0.00063771    0.00094561    0.00027207
   -0.00016750   -0.00034643    0.00056823
6
 
    0.00007853    0.00003190   -0.00000060
   -0.00048417   -0.00017655   -0.00004761
    0.00000900   -0.00015754   -0.00012586
   -0.00091890   -0.00030775    0.00053896
    0.00129322    0.00175036    0.00097184
   -0.00084894    0.00006672    0.00059973
6
 
    0.00008915    0.00004224    0.00000055
   -0.00047536   -0.00018480   -0.00007568
    0.00002775   -0.00014028   -0.00008690
   -0.00131831   -0.00009362    0.00072258
    0.00020631    0.00051299    0.00058367
   -0.00052375    0.00017013    0.00058435
6
 
    0.00009045    0.00004345    0.00000140
   -0.00047420   -0.00014055   -0.00010025
    0.00005380   -0.00014331   -0.00006112
   -0.00142694   -0.00014241    0.00084143
   -0.00030313   -0.00003187    0.00041667
   -0.00033143    0.00017821    0.00055178
6
 
    0.00009788    0.00005341    0.00000727
   -0.00053879    0.00015923   -0.00028498
    0.00000322   -0.00027986    0.00003835
   -0.00087687   -0.00141685    0.00164718
   -0.00128725   -0.00134813    0.00034597
    0.00089194    0.00004589    0.00037193
6
 
    0.00012801    0.00007724    0.00000969
   -0.00064624   -0.00001544   -0.00033816
   -0.00020792   -0.00035237   -0.00000147
   -0.00040557   -0.00187501    0.00192162
    0.00055586    0.00004916    0.00111507
    0.00001253    0.00018545    0.00024638
6
 
    0.00013062    0.00008006    0.00001004
   -0.00064806   -0.00005872   -0.00034974
   -0.00023654   -0.00035622   -0.00000549
   -0.00033739   -0.00183362    0.00200984
    0.00091011    0.00032067    0.00121186
   -0.00025190    0.00021338    0.00021953
6
 
    0.00014075    0.00009152    0.00001125
   -0.00065305   -0.00027074   -0.00038340
   -0.00031092   -0.00027996   -0.00000750
   -0.00002973   -0.00146699    0.00234280
    0.00156831    0.00062513    0.00124600
   -0.00106555    0.00026091    0.00018238
6
 
    0.00002799    0.00005612   -0.00000586
   -0.00016205    0.00022345    0.00003274
   -0.00020101   -0.00044239    0.00014119
    0.00141250   -0.00021838   -0.00012573
   -0.00215774    0.00039841   -0.00167517
    0.00284402   -0.00202099    0.00019211
6
 
    0.00003542    0.00005864   -0.00000255
   -0.00029373    0.00111341   -0.00002104
   -0.00010200   -0.00137219    0.00015270
    0.00187983    0.00047565    0.00029570
   -0.00125966   -0.00102257   -0.00149447
    0.00128486   -0.00101803   -0.00016543
6
 
    0.00004942    0.00006454    0.00000059
   -0.00013480    0.00098684   -0.00007428
   -0.00012656   -0.00149365    0.00017403
   -0.00076256    0.00222062    0.00054350
    0.00040666   -0.00146776   -0.00102041
   -0.00043544    0.00017377   -0.00075375
6
 
    0.00005617    0.00006774    0.00000154
   -0.00009224    0.00090015   -0.00008828
   -0.00014994   -0.00148519    0.00017731
   -0.00158917    0.00269467    0.00060199
    0.00098008   -0.00160907   -0.00084339
   -0.00093900    0.00052179   -0.00093540
6
 
    0.00006329    0.00007115    0.00000229
   -0.00006972    0.00081219   -0.00009749
   -0.00017860   -0.00145772    0.00017740
   -0.00218844    0.00299457    0.00063492
    0.00152204   -0.00174699   -0.00067386
   -0.00136578    0.00081284   -0.00108811
6
 
    0.00007029    0.00007448    0.00000287
   -0.00006816    0.00073060   -0.00010216
   -0.00021179   -0.00141347    0.00017458
   -0.00252575    0.00310282    0.00064129
    0.00200366   -0.00188378   -0.00051972
   -0.00168186    0.00102483   -0.00120476
6
 
    0.00009178    0.00008466    0.00000413
   -0.00015978    0.00051984   -0.00009731
   -0.00034838   -0.00117212    0.00015533
   -0.00237840    0.00248354    0.00051900
    0.00274719   -0.00239269   -0.00020142
   -0.00153804    0.00099175   -0.00132831
6
 
    0.00010186    0.00008953    0.00000451
   -0.00025463    0.00042372   -0.00008429
   -0.00044941   -0.00094759    0.00015000
   -0.00162554    0.00167172    0.00037454
    0.00237734   -0.00288594   -0.00026033
   -0.00037883    0.00038648   -0.00124631
6
 
    0.00014701    0.00011667    0.00000668
   -0.00055069    0.00022882   -0.00006664
   -0.00063275   -0.00049662    0.00018564
   -0.00018773   -0.00025495    0.00006265
    0.00021605   -0.00496008   -0.00075969
    0.00251169   -0.00079624   -0.00123905
6
 
    0.00014603    0.00011526    0.00000179
