6
 
  0.16756520392519e-01  0.10399011281435e-01  -.46906993455436e-02
  0.12854943145904e-02  0.66758873557955e-01  -.46265968825847e-01
  -.13658958710021e-01  0.16639869507622e-01  -.27277900618812e-02
  -.26031736503973e-01  -.40883666642689e-01  0.41279744681141e-01
  0.29325762693636e-01  -.50052159471744e-01  0.33367819951896e-02
6
 
  0.20887518737467e-01  0.15051976023564e-01  0.17662094297732e-01
  -.32694905938550e-01  0.64086184585512e-01  -.19704028505470e-01
  0.18334598744528e-01  -.82675491741202e-01  -.15450951317895e-01
  0.10568744574377e-01  0.32965459211995e-02  -.89145082808370e-02
  0.30176206362187e-03  -.11463732207921e-01  0.32427046754020e-01
  -.17397717577956e-01  0.11704517474727e-01  -.60196529425873e-02
6
 
  0.23606779214155e-01  0.16515201518519e-01  0.18567614781876e-01
  -.45381459416712e-01  0.73585438128658e-01  -.19663253294285e-01
  -.18521609594305e-01  -.90701715789471e-01  0.13707434264775e-01
  0.20845234477643e-01  -.57506798177376e-02  -.11447505609825e-01
  0.14307851120293e-01  0.26028537216090e-02  0.17810286793493e-01
  0.51432041758419e-02  0.37489021833830e-02  -.18974576898902e-01
6
 
  0.34529648354003e-01  0.21897503562002e-01  0.23248078492195e-01
  -.53445917824199e-01  0.64283697579283e-01  -.30156083437264e-01
  -.86254937120100e-01  -.11475219983318e+00  0.11101227132267e+00
  0.17990835517029e-01  -.48841760226876e-02  -.12606956422014e-01
  0.37730846338460e-01  0.37720264025283e-01  -.28354678592988e-01
  0.49449525296046e-01  -.42650890545930e-02  -.63142631310201e-01
6
 
  0.33980518453046e-01  0.20404671132548e-01  0.26217870669659e-01
  -.72650944872752e-02  -.21750206920130e-01  -.52109520115140e-01
  0.49270755273509e-02  -.31706282573726e-01  -.40712056315559e-01
  -.25095373688765e-01  0.38439917975077e-01  0.39203458514262e-02
  0.17301683359817e-01  -.25508644286352e-01  0.77551091123011e-01
  -.23848808888129e-01  0.20120545122805e-01  -.14867731293819e-01
6
 
  0.30357248284751e-02  0.10105310323290e-01  0.12296459203386e-02
  0.35861249151671e-01  -.67503249041593e-01  -.50011426108530e-02
  -.82519255545019e-02  -.28730885548942e-02  -.12205235130533e-03
  -.38607862602044e-01  0.47036457386035e-01  0.30801597968405e-02
  0.17789538386241e-01  0.77985474644593e-02  0.36453038714274e-03
  -.98267234097258e-02  0.54360222458856e-02  0.44885885993928e-03
6
 
  0.22038291465130e-02  0.99078422128684e-02  0.13314693068269e-02
  0.28240662727004e-01  -.56008887829854e-01  -.32748728292088e-02
  -.41397646004746e-01  -.27131036166580e-01  0.25638872777190e-02
  -.30577894520188e-01  0.43101221399961e-01  0.96922323606237e-03
  0.39476249927512e-01  0.25299761481250e-01  -.43309106329575e-03
  0.20547985730714e-02  0.48310991784319e-02  -.11566159293414e-02
6
 
  -.12862189546290e-02  0.68114917829618e-02  0.11259621258801e-02
  -.51258667750229e-01  0.60728617973431e-01  -.10222018176252e-02
  -.28110743984954e-01  -.75785367407732e-01  0.61322627542114e-02
  0.48919528763170e-01  -.20954748308788e-01  -.17564357244515e-02
  0.99331752459983e-02  0.21632786521419e-01  0.93936314181978e-03
  0.21802926401542e-01  0.75672193932803e-02  -.54189504777265e-02
6
 
  -.19603710570770e-02  0.51034399761036e-02  0.72103026334237e-03
  -.93596132224359e-01  0.12271139865801e+00  -.38959226256617e-02
  0.19199441901559e-01  -.91029409257462e-01  0.68462319661964e-02
  0.88553669735020e-01  -.54948580229476e-01  0.14769475988456e-02
  -.32723783652607e-01  0.66334894159836e-02  0.16959914769452e-02
  0.20527175139473e-01  0.11529661369937e-01  -.68442786793905e-02
6
 
  -.17075526430474e-02  0.47978676272109e-02  0.53765690991629e-03
  -.84683140071151e-01  0.12004442661584e+00  -.33014812935511e-02
  0.31505699244759e-01  -.94874390540985e-01  0.70377714018980e-02
  0.78392447643809e-01  -.45851587638131e-01  0.11401559144230e-02
  -.42055325363794e-01  0.31367058712752e-02  0.15989269639887e-02
  0.18547871668592e-01  0.12746977942036e-01  -.70130299014168e-02
6
 
  0.11440576062505e-02  0.49065966689312e-02  -.57590005374981e-04
  -.22870710488867e-01  0.74117530517555e-01  0.58956950278480e-02
  0.52348774977353e-01  -.10213271864272e+00  0.77128369080782e-02
  0.11281696911287e-01  0.11317553823348e-01  -.70413090835770e-02
  -.53288196942464e-01  -.29253863969072e-02  0.43815875194245e-03
  0.11384377998148e-01  0.14716423970840e-01  -.69477916114081e-02
6
 
  0.50309788917424e-02  0.58774535436505e-02  -.40706673344336e-03
  0.63999675599078e-02  0.49944884211347e-01  0.12594041226776e-01
  0.51876589160936e-01  -.10397762575771e+00  0.84274134165478e-02
  -.23344666237988e-01  0.38001529530813e-01  -.13063000687674e-01
  -.48017470230628e-01  -.36137710126762e-02  -.57670278338570e-03
  0.80546012275882e-02  0.13767529587257e-01  -.69746844380673e-02
6
 
  0.10062178390701e-01  0.73945989778821e-02  -.65196647848362e-03
  0.18853301301847e-01  0.38096734598871e-01  0.16839135402238e-01
  0.38273332793912e-01  -.10553493506036e+00  0.92132660993391e-02
  -.42246096263100e-01  0.50067651214797e-01  -.16817616934456e-01
  -.32001279106098e-01  -.62486660550309e-03  -.11207359573939e-02
  0.70585634426945e-02  0.10600816818241e-01  -.74620821598126e-02
6
 
  0.32655399546037e-01  0.14146089916467e-01  -.87487147422349e-03
  -.53706128202899e-01  0.77626474131434e-01  0.10656578170614e-01
  -.71700538651482e-02  -.89918047918905e-01  0.12759536702591e-01
  0.15267316272896e-02  0.45943038604492e-02  -.94948510649431e-02
  0.28090124824668e-01  0.66746696660944e-02  -.14822267559093e-02
  -.13960740693175e-02  -.13123489374105e-01  -.11564165591494e-01
6
 
  0.39494585670958e-01  0.15222167003694e-01  -.68057714880312e-03
  -.16855575768973e+00  0.14758818870848e+00  -.14769709609270e-01
  0.39638606711743e-01  -.42353020188074e-01  0.17027442943311e-01
  0.10505974458326e+00  -.69704764157335e-01  0.16514632118042e-01
  -.50486140771779e-02  -.32414785940036e-01  -.56421445944526e-02
  -.10588564552433e-01  -.18337785491196e-01  -.12449643722330e-01
6
 
  0.42696333199988e-01  0.16006552295524e-01  -.72873033347071e-03
  -.12200256220617e+00  0.99173078363523e-01  -.12350173231077e-02
  0.51452524847503e-01  -.14092869443587e-01  0.17710753832868e-01
  0.53758279469822e-01  -.34557381827398e-01  0.36798985473179e-02
  -.13740317866486e-01  -.45619942144966e-01  -.64503227415565e-02
  -.12164257564232e-01  -.20909437270066e-01  -.12976581991078e-01
6
 
  0.45050025214191e-01  0.16979051334433e-01  -.86306110164955e-03
  -.41920474530043e-01  0.17768171649578e-01  0.25536371650989e-01
  0.42079332511129e-01  -.40794466290350e-04  0.15850153399250e-01
  -.29775533281526e-01  0.24778495081832e-01  -.22350395086876e-01
  -.63109259832812e-02  -.37414273463900e-01  -.47022188578870e-02
  -.91224233420459e-02  -.22070649795928e-01  -.13470849992688e-01
6
 
  0.47484472919482e-01  0.17554513820324e-01  -.43593950039661e-03
  -.72877869195757e-01  -.75369223344245e-02  0.26863177872866e-01
  0.67730660755594e-02  -.36946853058689e-01  0.68324488566329e-02
  -.83656274485699e-02  0.18513716294252e-01  -.21563855202671e-01
  0.26851314008460e-01  0.19404381405878e-01  0.16184072722949e-02
  0.13464406629149e-03  -.10988836191885e-01  -.13314239301306e-01
6
 
  0.46681962293349e-01  0.16958373948151e-01  -.34556275474164e-03
  -.11466258240764e+00  0.27873032318222e-01  0.13377981642969e-01
  0.26907540103370e-01  -.44211964090136e-01  0.39389774991281e-02
  0.28945575553029e-01  -.10830032821888e-01  -.68284502172244e-02
  0.13904130887793e-01  0.15590521283762e-01  0.29609638692580e-02
  -.17766268295181e-02  -.53799307195832e-02  -.13103910046058e-01
6
 
  0.44299988121359e-01  0.15882660059310e-01  -.52135141020995e-03
  -.16159146723185e+00  0.77309427343156e-01  -.84296221626934e-02
  0.65462594305533e-01  -.49721997621422e-01  -.22243526396356e-02
  0.69717238704715e-01  -.50406284564156e-01  0.17614045399904e-01
  -.13248943431674e-01  0.48390714609692e-02  0.67233743941149e-02
  -.46394097943550e-02  0.20971235155836e-02  -.13162093629108e-01
6
 
  0.41911171258850e-01  0.15069527833196e-01  -.94987815776112e-03
  -.14898359006148e+00  0.66413628208165e-01  0.15109569362526e-02
  0.87239476963643e-01  -.53031482707100e-01  -.69639285780125e-02
  0.54228364320491e-01  -.34540644604711e-01  0.10089621011893e-01
  -.29923227338327e-01  0.76698259331209e-04  0.10082281314526e-01
  -.44721948790993e-02  0.60122732022474e-02  -.13769052544516e-01
6
 
  0.14907753700442e-02  -.58443135319983e-02  0.24406688821810e-02
  0.46222118907744e-01  -.12951201471534e-01  0.12924132331513e-01
  -.31378597557747e-02  0.11393884266132e-01  -.90079591074397e-02
  -.53225532036691e-01  0.37527015349032e-01  -.12278743098729e-01
  -.25594752047283e-01  -.20614105408462e-01  0.11902307262113e-01
  0.34245249138465e-01  -.95112790014871e-02  -.59804062796039e-02
6
 
  0.50079783642865e-02  -.40223504194010e-02  0.24026324555290e-02
  0.47801164326756e-01  -.39063367644967e-01  0.75757065666141e-02
  0.25466317551497e-01  -.76425043825648e-02  -.11723932848941e-01
  -.69132225905610e-01  0.56245716582701e-01  -.67885246354845e-02
  -.11976887060853e-01  -.51898710644700e-02  0.94348013600341e-02
  0.28336530735928e-02  -.32762304752643e-03  -.90068289939123e-03
6
 
  0.68885365362021e-02  -.33368705106724e-02  0.23729513287660e-02
  0.37086299158275e-01  -.37228294334427e-01  0.42603012312298e-02
  0.45622102015396e-01  -.41103073507001e-01  -.10729711298822e-01
  -.68819857822613e-01  0.60852739707460e-01  -.30346643317434e-02
  0.56641142715761e-02  0.95905192644858e-02  0.63366355334493e-02
  -.26441194071502e-01  0.11224979563274e-01  0.79448755357132e-03
6
 
  0.76558025624927e-02  -.31703333406554e-02  0.23556152174580e-02
  0.29421530462129e-01  -.31926789754681e-01  0.28080324237745e-02
  0.53268322496758e-01  -.60157673188662e-01  -.94071562530293e-02
  -.66569762238144e-01  0.61557219420490e-01  -.13098910231736e-02
  0.15472762018660e-01  0.16990076094429e-01  0.45714628872604e-02
  -.39248655141806e-01  0.16707501179080e-01  0.98193676220737e-03
6
 
  0.83254876208834e-02  -.31185697947649e-02  0.23359343474642e-02
  0.19886574522856e-01  -.23947464372099e-01  0.14822852412761e-02
  0.57697559595275e-01  -.77529332531228e-01  -.79490800017832e-02
  -.62527609187895e-01  0.60869064053681e-01  0.29643021083460e-03
  0.24366881595558e-01  0.23452060712354e-01  0.29247819781900e-02
  -.47748893390744e-01  0.20274241955708e-01  0.90964822505701e-03
6
 
  0.89206179920538e-02  -.31616787582216e-02  0.23065481529016e-02
  0.77190080011036e-02  -.13080653070282e-01  0.32836113728087e-03
  0.58470706727833e-01  -.90794366756429e-01  -.69122301592361e-02
  -.55850531580093e-01  0.58091795861018e-01  0.17325938681387e-02
  0.30850953476621e-01  0.28253596473331e-01  0.16654935233561e-02
  -.50110754386590e-01  0.20691306425806e-01  0.87923348129509e-03
6
 
  0.23990682644378e-01  0.10662049859143e-02  0.57141941627579e-02
  -.42945527840509e-01  0.27672291891781e-01  -.48141409706246e-01
  0.10044720714887e+00  -.82955232408105e-01  -.32143446764175e-01
  -.53193399514289e-01  0.69303355349093e-01  0.44576784971160e-01
  -.22782289713251e-01  0.47854309988229e-02  0.13719033748314e-01
  -.55166728967997e-02  -.19872051105464e-01  0.16274843603129e-01
6
 
  0.34716845760677e-01  0.75222907933288e-02  0.84167403458442e-02
  -.36026077932242e-01  0.29568644883990e-01  -.77454752567306e-01
  0.41345689273537e-01  -.99174134600597e-01  -.18676495457939e-01
  -.53274050674899e-01  0.55885286823985e-01  0.65485962559258e-01
  0.31702892290546e-01  0.17932730629788e-01  0.17079188241766e-02
  -.18465297941451e-01  -.11734818340094e-01  0.20520626294664e-01
6
 
  0.41241170339998e-01  0.11746862482436e-01  0.10129339095443e-01
  -.78311714530148e-01  0.56713981170805e-01  -.52810185655081e-01
  0.79534901313236e-02  -.17785568221031e-01  -.41139065845544e-01
  0.82911809781647e-02  -.23068601839134e-02  0.30356756936964e-01
  -.19360975327337e-01  -.26618944528254e-01  0.23087158403718e-01
  0.40186849615362e-01  -.21749470381376e-01  0.30375997058234e-01
6
 
  0.44980667159663e-01  0.13616083422129e-01  0.10543401297725e-01
  -.16225340804685e+00  0.94736322909185e-01  0.58349060545551e-01
  -.22631205767891e-02  -.44290874107631e-02  -.29899295754313e-01
  0.10389007733405e+00  -.63322989079884e-01  -.88080316090510e-01
  -.20173022486950e-01  -.30700559327127e-01  0.23322520961457e-01
  0.35818806549877e-01  -.98997704088855e-02  0.25764629022211e-01
6
 
  0.49182192718956e-01  0.16872485133259e-01  0.11854098235775e-01
  -.65278902273025e-01  0.11387451597991e-01  -.41562828767226e-01
  -.14995478317643e-01  -.20118192313117e-02  0.30950729840990e-02
  0.32590885171298e-01  -.36492684782773e-01  0.30242319480163e-02
  0.55635605275874e-02  -.69264190612732e-02  0.93426715067098e-02
  -.70622567511069e-02  0.17170986401396e-01  0.14246754219382e-01
6
 
  0.50326376551915e-01  0.17770443521760e-01  0.12652130938415e-01
  -.20205880464266e-01  -.22977302598803e-01  -.92598387547875e-01
  -.27095538862095e-01  -.65442056937322e-02  0.16416991252601e-01
  -.41176743414715e-02  -.25396307325797e-01  0.53488296992068e-01
  0.21945274340925e-01  0.12893787724896e-01  -.14313159073793e-02
  -.20852557168054e-01  0.24253584567749e-01  0.11472284252131e-01
6
 
  0.10816126740142e-01  0.10419511643711e-01  -.33828408104930e-02
  0.37458793507419e-02  -.57376858474357e-01  -.21650460037130e-01
  0.27632018759156e-01  0.60620089302752e-01  0.19626823010761e-01
  -.20982608234573e-01  0.26044072419662e-01  0.19602749882784e-01
  0.53021479813831e-03  -.24891279020669e-01  -.16876073678641e-01
  -.21741630579506e-01  -.14815536064140e-01  0.26798016318597e-02
6
 
  0.11406260115844e-01  0.10803714980682e-01  -.33568821880900e-02
  0.16784400141367e-01  -.68440705595980e-01  -.24063446484691e-01
  0.39631716288195e-01  0.64304940139635e-01  0.20973949697997e-01
  -.34735069101917e-01  0.36460010992310e-01  0.22355839249587e-01
  -.83503126836324e-02  -.30931235232385e-01  -.18712777528284e-01
  -.24736993821858e-01  -.12196725236169e-01  0.28033172657693e-02
6
 
  0.12881248713260e-01  0.11581228122495e-01  -.33232501866695e-02
  0.29730519122449e-01  -.72938801211311e-01  -.26718594154925e-01
  0.55635149713061e-01  0.58777253223546e-01  0.21678191829200e-01
  -.49844141791502e-01  0.47660606865169e-01  0.25481601257870e-01
  -.20278231120668e-01  -.37146570645947e-01  -.20374710795724e-01
  -.28124544605419e-01  -.79337163810802e-02  0.32567620764714e-02
6
 
  0.15119571160188e-01  0.12346609649075e-01  -.32439038820551e-02
  0.30811236713374e-01  -.46427383614719e-01  -.29242726209472e-01
  0.59264603488609e-01  0.23093710848613e-01  0.18402211641741e-01
  -.55441614181009e-01  0.51094109987951e-01  0.27983912767381e-01
  -.24784766229225e-01  -.33489460814930e-01  -.19051585212715e-01
  -.24969030173807e-01  -.66175859204307e-02  0.51520909117138e-02
6
 
  0.18981027003740e-01  0.12644905317497e-01  -.27392873279119e-02
  -.71174649653436e-02  0.39165541230554e-01  -.28545482641354e-01
  0.32151441829749e-02  -.70573130651955e-01  -.80300794034913e-03
  -.27389553801522e-01  0.28283581228218e-01  0.25769935146416e-01
  0.11788909143895e-01  0.49568529558073e-02  -.72031949880268e-02
  0.52193929920730e-03  -.14477750042901e-01  0.13521037721640e-01
6
 
  0.26343688987271e-01  0.13821968474719e-01  -.14969915339933e-02
  -.12091674520343e+00  0.14265829091999e+00  0.34108305481850e-02
  -.42414136432992e-01  -.13159969859728e+00  -.13398651753073e-01
  0.73665688176193e-01  -.45461035471834e-01  -.80245951566320e-02
  0.42915738426968e-01  0.32805493327210e-01  -.90687232853615e-03
  0.20405766400498e-01  -.12225018634898e-01  0.20416280231312e-01
6
 
  0.29313876618140e-01  0.14747243584427e-01  -.11013729935556e-02
  -.11907193671720e+00  0.14101205992861e+00  0.22512417969467e-02
  -.12814914269763e-01  -.13008227161000e+00  -.92637629530326e-02
  0.68171401176685e-01  -.42191012458394e-01  -.70709404381613e-02
  0.16008555191225e-01  0.23615523106528e-01  -.44720775272293e-02
  0.18393017581391e-01  -.71015425955521e-02  0.19656912123332e-01
6
 
  0.36950085550245e-01  0.18731988877242e-01  -.25905814056570e-03
  -.27556180861373e-01  0.69203025228218e-01  -.31899879403034e-01
  0.74806101754406e-01  -.11738177990467e+00  0.57199096761940e-04
  -.30685882038830e-01  0.20564237779921e-01  0.27386802607422e-01
  -.47831923889182e-01  -.20356637839107e-02  -.67863491965592e-02
  -.56822006167296e-02  0.10918192270921e-01  0.11501285050658e-01
6
 
  0.38511260499661e-01  0.19678570064015e-01  -.67066173689900e-04
  -.18073962340790e-01  0.58957236000037e-01  -.35074106163210e-01
  0.83266152968331e-01  -.11447517316694e+00  0.31243347440868e-03
  -.41458044118938e-01  0.27303647539721e-01  0.30602458742078e-01
  -.52184298380492e-01  -.47966129861805e-02  -.58681668296480e-02
  -.10061107310856e-01  0.13332332689717e-01  0.10094446957119e-01
6
 
  0.43949443075743e-01  0.23220144999030e-01  0.66763510195034e-03
  -.10082625638024e-01  0.32014086186628e-01  -.38238794320907e-01
  0.73401965993923e-01  -.96473191815299e-01  -.61670591660874e-02
  -.54168959184200e-01  0.36859499924652e-01  0.33944422035455e-01
  -.44365116378715e-01  -.70714458053491e-02  -.13864945060017e-02
  -.87347073141815e-02  0.11450906846579e-01  0.11180290897292e-01
6
 
  0.45149153001038e-01  0.23995740134970e-01  0.86435313213123e-03
  -.12528803155689e-01  0.27209033477315e-01  -.37599205692584e-01
  0.61588198785729e-01  -.90994635419484e-01  -.88572566684804e-02
  -.52675082994034e-01  0.36281182605276e-01  0.33301631873287e-01
  -.36867466298951e-01  -.52384003769270e-02  -.40676031998371e-03
  -.46659980924737e-02  0.87470794663664e-02  0.12697237707698e-01
6
 
  0.50104519254649e-01  0.27568734350666e-01  0.19293932900218e-02
  -.11244571754407e+00  0.39265442774139e-01  -.50734799652652e-02
  -.38226611833164e-01  -.48223385607836e-01  -.19607846677285e-01
  0.45705322124543e-01  -.31250865105515e-01  0.10003493226536e-02
  0.38604796189645e-01  0.26029158138518e-01  -.51364681865218e-03
  0.16257692200131e-01  -.13389084556394e-01  0.22265230840409e-01
6
 
  -.75137104452772e-02  0.18651240818635e-02  0.49708977109993e-02
  0.30905122251305e-01  -.52440846465687e-01  -.20537038387802e-02
  -.96131608962046e-01  -.63634311510974e-02  0.13142169066377e-01
  -.77993324089238e-02  0.15506863706558e-02  -.34018182731089e-02
  0.86837440799065e-01  0.45253947149116e-01  -.10142930610186e-01
  -.62979109035859e-02  0.10134520354498e-01  -.25146140568267e-02
6
 
  -.64060499590113e-02  0.14083106741651e-02  0.48717195341661e-02
  0.47462898678011e-01  -.58030933610407e-01  -.65459319932194e-02
  0.25645571864276e-01  -.43326012385201e-02  -.40689933525944e-02
  -.26127860383597e-01  0.11853700136469e-01  -.51316448232908e-03
  0.19400995799296e-01  0.58641441781426e-02  0.33614401944637e-02
  -.59975555503772e-01  0.43237379873272e-01  0.28949301144884e-02
6
 
  -.57347068934916e-02  0.12491872970628e-02  0.48936759151617e-02
  0.52105244660364e-01  -.56375793159614e-01  -.90012800968700e-02
  0.76440787014368e-01  -.84166827493952e-02  -.10040909745896e-01
  -.32253599678450e-01  0.15282500193803e-01  0.10494561451771e-02
  -.84403453834021e-02  -.95847356556273e-02  0.72863807089212e-02
  -.82117378758307e-01  0.57845524199474e-01  0.58126770744494e-02
6
 
  -.26528606847691e-02  0.14985147908497e-02  0.52353281662118e-02
  0.50835578110620e-01  -.37611492048494e-01  -.16446052276163e-01
  0.11009705724769e+00  0.28343697412936e-02  -.10254511104175e-01
  -.38417612486535e-01  0.18982008424857e-01  0.54769323807913e-02
  -.53416678718824e-01  -.32801467686562e-01  0.10454056181519e-01
  -.66445483054155e-01  0.47098066979209e-01  0.55342466618805e-02
6
 
  -.12853009575231e-02  0.18174351770703e-02  0.53932981424265e-02
  0.45455448791291e-01  -.27161981911935e-01  -.18591873330947e-01
  0.92237895356004e-01  0.14742892968520e-01  -.51965020573788e-02
  -.36381843816554e-01  0.18015726372135e-01  0.65669037805322e-02
  -.59326588843381e-01  -.35353710020655e-01  0.10064886693049e-01
  -.40699609651603e-01  0.27939637684923e-01  0.17632867742062e-02
6
 
  0.30985556880481e-02  0.28617555393993e-02  0.57053848614362e-02
  0.13025662094094e-01  0.20720942170133e-01  -.21695872354119e-01
  0.39034483388260e-01  0.27173501415648e-01  0.12886804287561e-01
  -.15631284872487e-01  0.68514189361739e-02  0.65297725916640e-02
  -.62519222204811e-01  -.34584118806880e-01  0.68258658568483e-02
  0.22991806300972e-01  -.23023499183727e-01  -.10251955231789e-01
6
 
  0.16448664640308e-01  0.73132185926426e-02  0.55385126203433e-02
  -.75696564316736e-01  0.12089324656511e+00  -.18690854757851e-01
  -.86346791860995e-01  -.10670224382822e+00  0.34912481029734e-01
  0.35370348097543e-01  -.17262716475395e-01  -.31681172284388e-02
  0.72494558819900e-01  0.38234040088149e-01  -.36827409266061e-02
  0.37729784593567e-01  -.42475544955893e-01  -.14909280729963e-01
6
 
  0.36910439783941e-01  0.17305103206418e-01  0.16246263199730e-02
  -.56504357534969e-01  0.72858562820267e-01  -.34644052821387e-01
  0.11599304058629e+00  -.98053275626976e-01  0.39351747371559e-01
  -.21969496827928e-01  0.35021940928122e-01  0.17990395370851e-01
  -.54879072897037e-01  -.25317400327020e-01  -.25584701222531e-01
  -.19550553215507e-01  -.18149309558848e-02  0.12619849602108e-02
6
 
  0.38644048776582e-01  0.18224514865487e-01  0.11345279779147e-02
  -.64963295328623e-01  0.75023576095227e-01  -.31312854860996e-01
  0.92306305261357e-01  -.80123287057122e-01  0.44254809039148e-01
  -.15635938803482e-01  0.30312842793741e-01  0.15600858660386e-01
  -.56354884721872e-01  -.27232583481302e-01  -.27287039721745e-01
  0.60037644769824e-02  -.16205063224640e-01  -.23903010779758e-02
6
 
  0.42897007421789e-01  0.20497703869351e-01  -.27736040291088e-03
  -.10227985946713e+00  0.92863540672965e-01  -.18557660291294e-01
  0.39844883256887e-01  -.51659234746486e-01  0.49812648290563e-01
  0.16385458115605e-01  0.35603964382012e-02  0.52341884864184e-02
  -.49256843347277e-01  -.26728472400225e-01  -.29901283135783e-01
  0.52409354098601e-01  -.38533933523696e-01  -.63105329254465e-02
6
 
  0.44879681716285e-01  0.21647398250064e-01  -.11605401524413e-02
  -.12835832095146e+00  0.10747476298643e+00  -.10560985120276e-01
  0.13580065661132e-01  -.49119683876398e-01  0.47280645163887e-01
  0.40159556529840e-01  -.18615210763673e-01  -.16146650193956e-02
  -.34163857172719e-01  -.19586860681148e-01  -.28009587802398e-01
  0.63902874731289e-01  -.41800405706757e-01  -.59348670720451e-02
6
 
  0.46721510877138e-01  0.23767230589852e-01  -.35795060657389e-02
