6
 
  -.45892378608314e-01  0.91848022805747e-02  -.34863450926685e-02
  -.74010225915746e-02  -.37184595805406e-01  -.10584959818767e-01
  -.89578085015578e-02  -.13169130655597e-01  0.65121359929230e-02
6
 
  0.10483304351759e-01  0.62665631897119e-02  0.16256217096508e-02
  0.42072797452068e-01  -.44650261605947e-01  -.15358764603060e-01
  -.51058019746895e-01  0.22255526433870e-01  0.79440605487042e-02
  -.28023944767701e-01  0.25045454408179e-02  0.63493616420836e-02
  0.26743787473429e-01  0.16347523858001e-01  -.64044264494539e-02
  -.21792438241164e-03  -.27238974170700e-02  0.58441471456946e-02
6
 
  0.74065438402897e-02  0.43855776943378e-02  0.25856445151604e-02
  0.53660871397607e-02  -.92553139080911e-02  -.34872285794134e-01
  -.32476240869447e-01  0.15353927072230e-01  0.78289532105399e-02
  0.69721038461061e-02  -.24695402346528e-01  0.23657447176734e-01
  0.14474860702050e-01  0.11538839771071e-01  -.38577502982878e-02
  -.17433551437467e-02  0.26723715564612e-02  0.46579911917814e-02
6
 
  0.86503631535351e-03  0.86489769034159e-03  0.39948738001762e-02
  -.39503861135772e-01  0.38852098846110e-01  -.66452097494991e-01
  0.63224145324963e-02  0.90285510396413e-02  0.62480630019743e-02
  0.47771897560991e-01  -.58156321003801e-01  0.51525925816184e-01
  -.11549426147262e-01  -.32161010740639e-03  0.30576194965277e-02
  -.39060604401953e-02  0.97323837472376e-02  0.16256153303442e-02
6
 
  -.60213608753692e-02  -.26686207065652e-02  0.49661140929559e-02
  -.35210665610261e-01  0.28188785477866e-01  -.61422238873944e-01
  0.32629419679258e-01  0.32745499458162e-02  0.51367764523442e-02
  0.39319064802647e-01  -.36708655893377e-01  0.44086381779691e-01
  -.27307389816544e-01  -.50771998107266e-02  0.10414578060179e-01
  -.34090679882137e-02  0.12991141146718e-01  -.31816115249714e-02
6
 
  0.26707355245815e-01  0.17002441852512e-01  -.73875925416707e-03
  0.67828957876515e-02  -.43910451673909e-01  0.13115079775763e-01
  -.19513968405264e-01  0.33724221087658e-01  -.12062519678380e-01
  -.18007002230024e-01  0.10259030092330e-01  -.77121836239176e-02
  -.18299113077369e-01  -.18891931760913e-01  0.84874460513791e-02
  0.22329832303649e-01  0.18166905485257e-02  -.10890632814631e-02
6
 
  0.22287065718547e-01  0.13519866228034e-01  -.12589758565454e-03
  0.11778014437031e-01  -.51925150254600e-01  0.10289713175607e-01
  0.30059311276771e-02  0.12534803090617e-01  -.14281510192106e-01
  -.23681297111055e-01  0.13628158964418e-01  -.47475337677210e-02
  -.43463447232446e-02  -.17860628935464e-02  0.64281719660304e-02
  -.90433691024643e-02  0.14028384892788e-01  0.24370564038312e-02
6
 
  0.20514558464953e-01  0.11809055033584e-01  0.58697218539294e-05
  0.65096375812104e-02  -.44435366845607e-01  0.86741458562474e-02
  0.20764102596910e-01  -.19352179188123e-01  -.13016455148851e-01
  -.22554075580328e-01  0.12829645301277e-01  -.27095081828748e-02
  0.12288985086420e-01  0.12985377574093e-01  0.35094030540541e-02
  -.37523208058784e-01  0.26163468290945e-01  0.35365447158270e-02
6
 
  0.21186739723817e-01  0.12047995406178e-01  0.35495710019595e-04
  0.63557548185145e-03  -.38881986180614e-01  0.78882050061545e-02
  0.27771983141144e-01  -.37114893084974e-01  -.11612929448105e-01
  -.21015926255623e-01  0.12263267023952e-01  -.17217649935525e-02
  0.21420475266805e-01  0.19988976256568e-01  0.18462420712310e-02
  -.49998847194695e-01  0.31696640985364e-01  0.35647516704200e-02
6
 
  0.22838456255034e-01  0.12966270463803e-01  0.78587819036219e-04
  -.72190866215962e-02  -.32893203936851e-01  0.70225964870966e-02
  0.32086498820922e-01  -.53005463298392e-01  -.10067962486152e-01
  -.18940600184611e-01  0.11850511616092e-01  -.73890490300428e-03
  0.29553659370187e-01  0.25827482912660e-01  0.33375132106217e-03
  -.58318926848769e-01  0.35254402313706e-01  0.33719317641261e-02
6
 
  0.25043554869875e-01  0.14214874606747e-01  0.94490255430180e-04
  -.17154291518821e-01  -.26361960403494e-01  0.62048324355792e-02
  0.33546273774288e-01  -.64871333319719e-01  -.90328607251240e-02
  -.15931375082008e-01  0.11465900054993e-01  0.22162476445480e-03
  0.35196039544787e-01  0.29884651557763e-01  -.76475620288563e-03
  -.60700201323570e-01  0.35667867645231e-01  0.32766694751057e-02
6
 
  -.29316174525803e-01  -.28383913903284e-01  0.34100573983414e-02
  0.39178052162434e-01  0.46029934786605e-01  -.16353657352346e-01
  0.63058775693506e-01  -.52026380273567e-01  -.15161700006099e-01
  -.53575547705290e-01  0.45308519953839e-01  0.16206048775773e-01
  -.14828324869960e-01  0.44891782476049e-02  0.18096530741856e-01
  -.45167809461129e-02  -.15417339039091e-01  -.61972795200205e-02
6
 
  -.39274313612605e-01  -.27468818209792e-01  0.61501416117782e-03
  0.66928209762331e-01  0.50274261790553e-01  -.54040446988102e-01
  0.18206471037351e-01  -.71324147582269e-01  -.35527806615643e-02
  -.55704628648503e-01  0.39076569627143e-01  0.49068842498941e-01
  0.32243234067583e-01  0.18077596934730e-01  0.25586991910063e-02
  -.22398971818628e-01  -.86354623636704e-02  0.53506717971421e-02
6
 
  -.24288924830330e-01  -.17833782091335e-01  0.66786150930631e-02
  0.38559842395063e-01  0.68407732667590e-01  -.35005190536950e-01
  -.10291079521208e-01  0.93729587477114e-02  -.26459483666047e-01
  -.16554945756282e-01  -.18011923070024e-01  0.14519322008667e-01
  -.17537289964648e-01  -.21344702640295e-01  0.35461242293463e-01
  0.30112398905221e-01  -.20590283275646e-01  0.48054948008933e-02
6
 
  -.32988308738418e-01  -.19326336162719e-01  0.15819053255369e-02
  -.25722668443558e-01  0.11698964503252e+00  0.80394415669804e-01
  -.22182978595066e-01  0.17957504012536e-01  -.12644114930885e-01
  0.75092512439225e-01  -.81550034530480e-01  -.10270967973982e+00
  -.19063569918572e-01  -.26165170475387e-01  0.29876893174891e-01
  0.24865013273234e-01  -.79056077071598e-02  0.35005804938902e-02
6
 
  -.23462016633209e-01  -.14494981073069e-01  -.27564855730833e-02
  0.51563439377688e-01  -.20029697220636e-03  -.13524326888902e-01
  -.36992706133827e-01  0.51343671134191e-01  0.13622292384152e-01
  0.19556327782905e-01  -.47085029824806e-01  -.59570096171857e-02
  0.43575965771403e-02  -.70519446920816e-02  0.40970440683306e-02
  -.15022639869115e-01  0.17488581505186e-01  0.45184857439737e-02
6
 
  -.16654181332704e-01  -.11406743649573e-01  0.13964889921746e-02
  0.85195998511752e-01  -.43617037080322e-01  -.63323432921089e-01
  -.45211329322651e-01  0.50427313113049e-01  0.21815540446805e-01
  -.14508122858675e-01  -.32498469785151e-01  0.43610669620807e-01
  0.21160224598988e-01  0.14753886262575e-01  -.33998703579774e-02
  -.29982589523250e-01  0.22341051351999e-01  -.99395800159496e-04
6
 
  -.87686857786210e-01  -.59903471971245e-01  0.13854791043718e-01
  0.11720281221630e+00  0.41512353473807e-02  -.29203722761011e-01
  0.19785569622715e-01  0.48452766248024e-01  0.10637528863798e-01
  -.30334736272900e-01  0.15300923354660e-01  0.47242657221898e-02
  0.34641977019678e-03  -.71845517319229e-02  0.16298247664144e-01
  -.19313206667603e-01  -.81690138165902e-03  -.16311110534327e-01
6
 
  -.89068100543468e-01  -.61022932090413e-01  0.13809614788020e-01
  0.13055924077736e+00  -.20745035410692e-02  -.32661750773795e-01
  0.29379975266714e-01  0.45879738645644e-01  0.12154004366545e-01
  -.43081462166430e-01  0.26297384406374e-01  0.83206078702437e-02
  -.62471575829153e-02  -.11154175438058e-01  0.14296119257283e-01
  -.21542494770531e-01  0.20744879643582e-02  -.15918595493461e-01
6
 
  -.89467431355981e-01  -.61543710037864e-01  0.13616809404304e-01
  0.14310329251162e+00  -.29782513307972e-02  -.36543157964463e-01
  0.42239567844051e-01  0.35871775706365e-01  0.13665300124962e-01
  -.56811985368006e-01  0.38389077052850e-01  0.12581544629524e-01
  -.15076566693865e-01  -.15628096113534e-01  0.11833034917128e-01
  -.23986876823959e-01  0.58892048169432e-02  -.15153531089294e-01
6
 
  -.79734018740734e-01  -.54225936861975e-01  0.13075146580555e-01
  0.13885135561530e+00  0.51161854383750e-02  -.37772708496869e-01
  0.47043761778909e-01  0.20895519006153e-01  0.13697068821658e-01
  -.62636643959039e-01  0.41978514461590e-01  0.14702375866883e-01
  -.22351138657021e-01  -.17915240348654e-01  0.10647805750572e-01
  -.21173315178527e-01  0.41509585829362e-02  -.14349688503265e-01
6
 
  -.35948202610953e-01  -.21509356596574e-01  0.31764851717865e-02
  0.82367448628419e-01  0.25468226147738e-01  -.11559916621970e-01
  -.17540585451506e-01  -.18475913495120e-01  -.32865629119526e-02
  -.41609910186909e-01  0.17024818337975e-01  0.54498367783377e-02
  0.91126670912738e-02  0.61884116309345e-02  0.11200047910127e-01
  0.36185834799016e-02  -.86961858794607e-02  -.49798903566132e-02
6
 
  -.22149391807737e-01  -.13401831813841e-01  -.23887733599565e-02
  -.29405417572297e-01  0.12074602748198e+00  0.33996887317355e-01
  -.68704480648154e-01  -.72195936334438e-01  -.11520589470348e-01
  0.54808226259381e-01  -.57850832256504e-01  -.32591310526065e-01
  0.42462971151775e-01  0.30550350577809e-01  0.88240385369543e-02
  0.22988092959435e-01  -.78477776160519e-02  0.36797475117271e-02
6
 
  -.18709711502140e-01  -.11807580379688e-01  -.32958592939700e-02
  -.27221982949017e-01  0.11854178731906e+00  0.34840301672735e-01
  -.41019830495206e-01  -.70073755192412e-01  -.57936728579576e-02
  0.49528317848670e-01  -.54739859429774e-01  -.31833381426407e-01
  0.16369649799209e-01  0.20896442077450e-01  0.31658845040146e-02
  0.21053556852444e-01  -.28170344987917e-02  0.29167274178120e-02
6
 
  -.12600319511122e-01  -.83396127797339e-02  -.62284903006146e-02
  0.62343000451039e-01  0.42546128622879e-01  0.72402298276268e-02
  0.41805564219520e-01  -.53265348137050e-01  0.50800688021773e-02
  -.43164493070879e-01  0.90356900605806e-02  0.32638670741522e-02
  -.45891348647022e-01  -.52316983366323e-02  -.43121684100700e-02
  -.24924036069032e-02  0.15254841034070e-01  -.50435069665715e-02
6
 
  -.14365907325658e-01  -.91487034930893e-02  -.79212755780124e-02
  0.70553403433234e-01  0.31727482891199e-01  0.88122377143225e-02
  0.51420231096702e-01  -.49351285109227e-01  0.42291194160585e-02
  -.50489383901176e-01  0.16806604390659e-01  0.56442198272330e-02
  -.50052697439336e-01  -.75742533100642e-02  -.53560125389097e-02
  -.70656445690402e-02  0.17540154726745e-01  -.54082888331853e-02
6
 
  -.10128000716832e+00  -.65140164717638e-01  0.22556362808833e-02
  0.11192635162793e+00  0.10346789521822e+00  -.24106531341682e-01
  0.81544881775008e-01  -.86729461010703e-01  -.83024937093370e-02
  -.39804338748621e-01  0.37028221031167e-01  0.20664679056966e-01
  -.41961824492699e-01  0.60206050729406e-03  0.76346086221314e-02
  -.10425062390832e-01  0.10771449367802e-01  0.18541011339346e-02
6
 
  -.10122047036577e+00  -.65352857581050e-01  0.26643425491432e-02
  0.11339916084358e+00  0.10468612648918e+00  -.25251952032341e-01
  0.68856330734648e-01  -.85795860961468e-01  -.10645159675951e-01
  -.40142605873480e-01  0.35678252474340e-01  0.20914453302754e-01
  -.34358252417179e-01  0.25452999298516e-02  0.90987333341911e-02
  -.65341616378700e-02  0.82390395845140e-02  0.32195825573547e-02
6
 
  -.52194020992353e-01  -.34332778597927e-01  -.75210668633767e-02
  -.24073037745172e-01  0.22689024710889e-01  0.87197962711723e-02
  -.26084600129847e-01  0.14379187440076e-01  -.14216075396760e-01
  0.57084605174016e-01  -.24403618875851e-01  0.16286197349902e-02
  0.36000252151067e-01  0.33858311011318e-01  -.14091387946316e-01
  0.92668019738071e-02  -.12190125646665e-01  0.25480114199455e-01
6
 
  0.19888817929342e-01  0.27492039513739e-01  0.21329623959074e-02
  -.42906397999189e-02  -.10559751381980e+00  -.13376377601426e-02
  -.10715175289567e+00  0.27729223453299e-01  0.11207131334226e-01
  0.11153162917165e-01  -.12772231218846e-01  0.24639473453742e-03
  0.92725250285497e-01  0.45125455989616e-01  -.15667034566856e-01
  -.12324838158095e-01  0.18023026388239e-01  0.34181838578529e-02
6
 
  0.20484418873632e-01  0.26751048008009e-01  0.24879024102604e-02
  0.60405822172562e-02  -.10888244086305e+00  -.48239121200928e-02
  0.92626888157197e-02  0.30382632603128e-01  -.51443941491040e-02
  -.15112540126574e-02  -.28718246431150e-02  0.16137435626719e-02
  0.30511520346742e-01  0.62692213639957e-02  -.23351216186748e-02
  -.64787955685009e-01  0.48351363562578e-01  0.82017819161367e-02
6
 
  0.20974993869441e-01  0.26275779970373e-01  0.27053859301492e-02
  0.75424384493008e-02  -.10553173338690e+00  -.66958706632718e-02
  0.55812832011358e-01  0.25703148754401e-01  -.10404657422305e-01
  -.45499343979389e-02  0.52781675127012e-04  0.23613082316620e-02
  0.67531315414007e-02  -.83251465634513e-02  0.12455399833007e-02
  -.86533460514584e-01  0.61825169679797e-01  0.10788293939363e-01
6
 
  0.22200144488561e-01  0.24166041080321e-01  0.32685198530498e-02
  0.28297353791444e-02  -.82109905102695e-01  -.12649083280339e-01
  0.74572955935313e-01  0.33610769636718e-01  -.73395639164444e-02
  -.53196764585604e-02  0.28825695274513e-02  0.48467332593645e-02
  -.24339203805988e-01  -.27210820609952e-01  0.25137779287399e-02
  -.69943955119956e-01  0.48661345661819e-01  0.93596161635284e-02
6
 
  0.22414748380680e-01  0.23383211657261e-01  0.33558903488408e-02
  -.12931081538294e-02  -.70576923889763e-01  -.14474661706801e-01
  0.53266290663420e-01  0.44359486340699e-01  -.11541692500080e-02
  -.33920081693295e-02  0.23247838008200e-02  0.56058266552291e-02
  -.26955345188979e-01  -.28475525415713e-01  0.14627421349980e-02
  -.44040576647273e-01  0.28984967770731e-01  0.52043718171327e-02
6
 
  0.22511422522573e-01  0.20537982405315e-01  0.33228105848430e-02
  -.24477579215064e-01  -.18800146090503e-01  -.16821597771773e-01
  0.48971393534902e-03  0.53325897370948e-01  0.18332491531734e-01
  0.11973551221938e-01  -.63512962146297e-02  0.51529445286260e-02
  -.29986337843734e-01  -.26863627225017e-01  -.21174208580320e-02
  0.19489229824665e-01  -.21848810113609e-01  -.78692280028341e-02
6
 
  -.35198212195265e-01  -.20641927671836e-01  -.58287708984084e-02
  0.51958575981192e-02  0.88184839974541e-01  0.24484521631801e-01
  -.10521119335337e+00  -.38633329503531e-01  0.45521729980131e-02
  0.24647176606307e-01  -.25334330265366e-01  -.15880658626471e-01
  0.72724555053801e-01  0.36307150562471e-01  0.15887500173589e-02
  0.37841816311080e-01  -.39882403034430e-01  -.89160151182844e-02
6
 
  -.16594529932373e-01  -.11817860450750e-01  -.31654204539691e-02
  0.39469333149759e-01  0.53043134635769e-01  0.61709125555198e-02
  0.86837054080245e-01  -.39534784626017e-01  0.50961643899965e-02
  -.36852475821264e-01  0.25109302531867e-01  0.76110675698193e-03
  -.54414484029765e-01  -.28540103880499e-01  -.11813813578997e-01
  -.18444897557384e-01  0.17403117954604e-02  0.29510503020017e-02
6
 
  -.18913395682286e-01  -.13735273936934e-01  -.13561586065244e-02
  0.35468277266901e-01  0.60615499302406e-01  0.38199991522625e-02
  0.64314326486210e-01  -.24513752522155e-01  0.11564315484980e-01
  -.31286272858057e-01  0.19826585231140e-01  -.37753972134669e-03
  -.56332690508863e-01  -.29860208930920e-01  -.11814273789055e-01
  0.67497549564797e-02  -.12332849279271e-01  -.18363425064811e-02
6
 
  -.73292311402634e-01  -.47204073815504e-01  0.69522518906335e-02
  0.32874813081057e-01  0.15147468132653e+00  -.18010782448532e-01
  0.33518259775041e-01  -.41183614999301e-01  0.36750311374875e-01
  0.77281455130356e-02  -.54870235919426e-02  -.20653585895110e-02
  -.51022218791241e-01  -.23978338845450e-01  -.11009332474467e-01
  0.50193311975318e-01  -.33621629742951e-01  -.12617089731220e-01
6
 
  -.68546226975288e-01  -.43685657919440e-01  0.44517521927419e-02
  0.48192182498425e-02  0.16748623730400e+00  -.48520776075649e-02
  0.98303382608496e-02  -.40827601655570e-01  0.33365016095966e-01
  0.31199780076630e-01  -.27859251637437e-01  -.10483653413686e-01
  -.37478332112812e-01  -.18090454485253e-01  -.11412694957866e-01
  0.60175223103301e-01  -.37023271447991e-01  -.11068342314610e-01
6
 
  0.10429598539652e-02  0.33349830751828e-02  -.79545633716345e-02
